Trained Epochs,Actor Loss,Critic Loss
2,-0.8585184446275235,0.6745474607273936
498.9940876973169,0.15954980993956341
4,-0.888705080807209,1.5216342850774527
606.1299573391025,0.19246838098411903
6,-0.8983782334923744,1.8622288560420275
544.7563188697713,0.17361071468644826
8,-0.9052290655076504,2.9313129086494447
596.8636538742395,0.18962121625816497
10,-0.9102325378358365,3.997448585689068
581.4216157583536,0.1848764950878403
12,-0.9132302386462688,5.902016840040684
608.4186520864466,0.19317160541205017
14,-0.9164688967466355,7.287360968708992
963.9057262675939,0.3023985762293869
16,-0.9189470637142658,8.589689148187638
457.254384980721,0.1467248674263886
18,-0.9216968276202678,9.534215994596481
616.2272730459539,0.19557088256054395
20,-0.9241882506906987,10.29873938703537
504.88622392199767,0.16136022792156024
22,-0.9263192020654678,11.910565185546876
781.938525554379,0.24648732778864438
24,-0.9283922737836838,13.106668645381928
908.5919185557207,0.2854028537417056
26,-0.9308642213642597,11.939181734323501
659.4949803832397,0.20886531982679046
28,-0.9326373701691627,10.43953162074089
1261.0806733855493,0.39370856085053213
30,-0.9342393941283226,10.493629189491273
868.9767311466597,0.2732306898760572
32,-0.9356938196122646,10.664869569301604
1168.685586549091,0.3653192432451093
34,-0.9367233308553695,10.442185743331908
1157.5594633061155,0.3619006302292354
36,-0.9380430972874164,10.466582616329193
1045.1250395760226,0.3273540252706177
38,-0.939330818682909,10.608090297698975
1696.8543498611682,0.5276043958904051
40,-0.940389035820961,10.915179205656052
676.3119766261366,0.2140325106791986
42,-0.9409246065318585,11.308382328510284
971.7143229402684,0.30479784591550757
44,-0.9418956368267536,11.523346054792404
899.130670496999,0.28249579033304006
46,-0.9427971461713314,10.701671902894974
1043.3192010453884,0.32679916326068176
48,-0.9433610025644302,10.17070047736168
767.660723543534,0.24210032984457966
50,-0.9443824959397316,9.55948957157135
587.5008488181523,0.18674440044992402
52,-0.9447715290784836,9.498284254074097
1537.6359631845394,0.4786829488443457
54,-0.9453347664475441,9.401567622900009
1043.3656456539143,0.32681343383271805
56,-0.9458522796034813,9.05733381319046
1436.593710079056,0.4476367026293662
58,-0.9462058597505093,9.282671929597855
2067.4637683360324,0.6414778587431114
60,-0.94660461384058,10.127071479797364
1784.927715096895,0.5546658211659842
62,-0.9469840794801712,11.191356603860855
1340.975534045427,0.4182570585247535
64,-0.9472053474187851,10.77325742816925
1927.7784563429323,0.5985581449059041
66,-0.9474197075068951,11.149318483829498
1978.133267038779,0.6140301657974008
68,-0.9479451267719269,11.461420073509217
1891.0035356208468,0.5872586814816046
70,-0.9481164838075637,11.462932441234589
1603.134118722332,0.4988079144003937
72,-0.948311523526907,11.695006160736083
670.1349413777696,0.21213455461324265
74,-0.9488836326301098,12.105809486150742
2064.2535899260047,0.6404914992128297
76,-0.9490592098534107,11.785946776151658
1369.3393717347938,0.4269721322829218
78,-0.9492394823729992,11.624889654874801
1216.7887930635736,0.38009943615727215
80,-0.949678508579731,11.622516709089279
2531.447260846021,0.7840414428420637
82,-0.9495591562390328,12.03478310894966
1837.528854760987,0.5708280491746478
84,-0.9495687835216522,11.668013550043106
2099.320440917705,0.6512661410721692
86,-0.9501405431926251,11.498290107727051
1435.7878208943735,0.4473890850903598
88,-0.9504492003023625,11.605777719974517
1000.062402825543,0.31350807793024066
90,-0.9502347344756127,11.64309535431862
2244.439302536221,0.6958553675568812
92,-0.9508803934454918,11.619379415273666
2551.8456854028163,0.7903090634831713
94,-0.9509703521430493,11.570059756517411
2494.698169410477,0.7727499157252482
96,-0.9510454649925232,11.672266560554505
2416.675003868754,0.7487765151583424
98,-0.951029165148735,10.948478247642518
2763.4086636795373,0.8553139115707977
100,-0.9512662848234177,11.559695958852767
1195.51832030781,0.37356386995612006
102,-0.951598219960928,11.014003088235855
2016.8152839777208,0.6259156036718382
104,-0.9516007330715657,11.602880197644234
3003.845240316559,0.9291904624981311
106,-0.9517579240202904,11.422634601354599
2860.0100939052863,0.884995670392791
108,-0.9517375173568725,10.82204704928398
2719.7871317043027,0.8419107581339486
110,-0.9518153474628925,11.228122071743012
2635.7852567481796,0.8161003391037519
112,-0.9521694595813751,11.053347103834152
3038.1035771610177,0.9397166802723769
114,-0.952088382601738,10.65530057001114
1609.4975953145765,0.5007631564401751
116,-0.9526504349708557,10.530127225399017
2205.858938637162,0.6840011635990253
118,-0.9524779024422169,10.77761554837227
2754.2289104156525,0.8524933402626163
120,-0.9524173510372639,10.576399552941322
2020.2753281272785,0.6269787369579667
122,-0.9528031745254993,10.564390887260437
2362.7276962062347,0.7322006635235085
124,-0.9527516649663448,10.25906395459175
2126.484397879015,0.6596125394359659
126,-0.953023488432169,10.63928442800045
2378.4924095455012,0.7370445298942286
128,-0.953010080486536,10.238957890152932
2062.38143262157,0.6399162600941416
130,-0.9529702730476857,10.220203423261642
1676.6675810989539,0.521401808616126
132,-0.9531889896690845,10.35935961472988
2889.4465841939755,0.8940403274260564
134,-0.9530437451303005,10.70280439376831
2848.4790351604524,0.8814526368804863
136,-0.9532239978909492,10.20396938943863
2462.716330920468,0.7629231749148273
138,-0.9533527899384499,9.967640909194946
3098.470651423477,0.958265069616721
140,-0.9534909422695637,9.950908224463463
2270.529645428688,0.7038718872244223
142,-0.9533300431072712,10.03260271024704
1509.5537865305412,0.4700544182657331
144,-0.9535515594780445,9.830887754917145
2803.458692610077,0.8676196848575091
146,-0.9533911077678203,9.775065766811371
2958.510288342711,0.9152608435727198
148,-0.9535971243977547,10.370062725424766
831.9096973225536,0.26184147176983785
150,-0.9536500470936299,9.563911473512649
2278.248700343436,0.706243644306878
152,-0.9538595760166645,10.240031774759293
2892.543544926835,0.8949918996889008
154,-0.953823506385088,9.843230510115623
3394.6588665899408,1.0492718709440196
156,-0.9537737486958504,9.640260879039765
2569.038492250348,0.7955917259150732
158,-0.954194631844759,10.06288519179821
2749.076415797365,0.850910184586409
160,-0.9540112632215023,9.618546908259392
1731.8841417970302,0.5383676509829546
162,-0.9541283116042614,10.3028733137846
3529.277655539206,1.090634844733986
164,-0.9541223493218421,10.226263935685157
3129.3347615840385,0.9677483771816335
166,-0.9543623859882355,9.760776342988015
1375.0596509762436,0.42872974548225423
168,-0.9543993953168393,10.233504155516625
3418.4625538224327,1.0565857927136857
170,-0.9542491643428802,9.717883851647377
2948.576063163062,0.9122084531973739
172,-0.9542902986705303,9.824777091026306
2634.555181481989,0.8157223861345397
174,-0.9544417182803154,9.785978004932403
2468.5436251470082,0.7647136695422129
176,-0.9547480651140213,9.7787071185112
3062.497914685168,0.9472120852712681
178,-0.9545748933553696,9.986616587996483
1374.8279351748522,0.42865854847703316
180,-0.9545902383625507,9.709310742855072
2462.867930413176,0.7629697553802468
182,-0.9548880423307419,9.926363293647766
2800.327096172486,0.8666574704268203
184,-0.9545790795683861,9.957033950567245
3336.181212836782,1.031304025011293
186,-0.9546997822523117,10.120040459632873
3245.4750359927148,1.0034336419490655
188,-0.9548919029533863,9.762513320922851
3364.9955156994074,1.0401575087143156
190,-0.9549728663265705,9.65571360385418
2031.769216909351,0.6305103496262164
192,-0.9548560540676116,9.793658685088158
3038.582572405984,0.9398638563680594
194,-0.9552362057864666,9.680765728950501
3066.617668102154,0.9484779208499268
196,-0.9546957850456238,10.172487066149712
3171.583213787814,0.9807296380799916
198,-0.9549046727120877,9.906341625213622
3298.723293592756,1.0197947034373094
200,-0.9549722256362438,9.921262508869171
2860.1689376191202,0.8850444767178464
