step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
60000,6006.972752830691,1026.393609658195,930.1,0.015951165745966136,-0.999942106217146,-0.9839909399449825,71.48774332666397,683.4900288085937,684.2130934448243,0.12074727507308125,1452.0529413528443
62000,5382.318264176656,1875.4123453387494,877.3,0.0157337820190005,-0.9999367711246013,-0.9842029889523983,78.69279454231263,686.0884337463378,686.8060969238281,0.12027248065173626,1507.9776071777344
64000,5977.837941316782,1936.1520640502406,905.4,0.015552770652808249,-0.9999505831599236,-0.9843978126943111,76.19499773740769,688.55485446167,689.2697482299805,0.11830781212821603,1375.369801361084
66000,6262.959215078205,970.29166903105,1000.0,0.015394919123966247,-1.000013610482216,-0.9846186911761761,67.88535167217255,690.5220552673339,691.2137803955078,0.1192114002853632,1487.4905986480712
68000,5823.187541156258,1715.8886263951085,968.0,0.01515733223501593,-0.9999603509306908,-0.9848030183315277,74.64351662731171,692.2163677368164,692.8983475036621,0.1167351972721517,1390.515120513916
70000,5910.441704456613,1576.5985030186148,896.8,0.015011049914639443,-1.0000795466005803,-0.9850684962868691,76.0388631658554,693.5444475097656,694.2197717895508,0.11646368858218194,1464.5996854095458
72000,6358.255527269945,813.8595961487329,961.1,0.01491496024793014,-0.9999948964118958,-0.9850799363851547,72.33337146806717,694.4521452331543,695.1167851257325,0.11473586619645357,1455.49270148468
74000,5265.990416866793,1972.6659251590718,882.8,0.014746260104700922,-0.9999915764629841,-0.98524531686306,65.30309215831757,695.504176727295,696.1517093200683,0.1150500004477799,1286.9200646362306
76000,6654.751921949895,124.24203031172436,1000.0,0.014588104284368455,-0.9999804607927799,-0.9853923558592796,71.04073175859452,696.0558023986816,696.7119671630859,0.1134494138173759,1441.4294385681153
78000,6451.973373289821,364.46510482878716,1000.0,0.01451276828115806,-0.9999189769923686,-0.9854062089025974,68.38049650764465,696.6968866577148,697.3526609802246,0.11424328313395381,1511.1294785461425
80000,6653.261856492562,158.5393599720034,1000.0,0.014409530347213149,-1.0000493933260441,-0.9856398628354073,70.16108479785919,697.2180955810547,697.8627588500976,0.11312236734479665,1522.941828994751
82000,6514.846751350962,198.44394691018172,1000.0,0.014265060795005412,-0.9999479922950267,-0.985682931214571,66.430370718956,697.7614985961914,698.4076752929687,0.11313469403609633,1402.8536778182984
84000,5396.8252459430005,2363.451862649097,818.7,0.01415673285163939,-0.9999304528832436,-0.9857737198174,72.99059790945053,698.3096618652344,698.9538537902832,0.11247347890213132,1525.3183013534547
86000,6507.395243979733,335.160115409702,986.1,0.014075739874504507,-0.999931503623724,-0.9858557638227939,69.51256436157226,698.8661921386719,699.4997258300781,0.11068590562418103,1394.1656730194093
88000,5471.919533835681,2146.9524335709216,871.1,0.013960467638913543,-0.9999210939407349,-0.985960626155138,67.43202185964584,699.0660978088379,699.7005918884278,0.11021584913507104,1332.3544052352904
90000,5928.873142753107,1729.8238542745698,1000.0,0.013853523646481335,-0.9999108504951,-0.9860573261380196,72.7042893190384,699.005911682129,699.6299263916015,0.11036425040662289,1370.520286857605
92000,6286.171708998049,1012.5856084887376,1000.0,0.01379667826462537,-0.9999945140480995,-0.9861978350579739,71.61791903162002,699.1073619384765,699.7293669433594,0.11077743939310312,1439.8490855941773
94000,6756.9884869176485,104.86819752079663,1000.0,0.013767301241867244,-1.0000118619203568,-0.9862445604801178,63.25574217414856,699.151591217041,699.7830749816894,0.10960230243951083,1325.632805709839
96000,5714.912130306105,2058.4284035021333,862.6,0.013630914323031902,-1.0000161950588227,-0.9863852804601192,66.7259681406021,699.2648641357422,699.886472076416,0.10904774536192417,1336.6030184173585
98000,5899.945429880496,1687.839348169899,897.6,0.013588421117980034,-0.9999566621482372,-0.9863682404458523,69.49960746717453,699.1248079223633,699.752797668457,0.10979360532015563,1345.2993607025146
100000,6712.718980999836,146.99344113147612,1000.0,0.013476797940675168,-0.999938697218895,-0.9864618993699551,73.13085237932205,699.0067377624512,699.6314413452149,0.10820175675302744,1410.8093987731934
102000,6252.429909345317,904.6811017621742,966.5,0.013407756005879491,-0.9999849422574043,-0.9865771858990192,66.16056310081481,699.048494140625,699.667328125,0.10812709664925933,1310.5936177749634
104000,6477.009147810872,220.0585095895345,990.9,0.01333072548545897,-1.0000407955646515,-0.9867100699543953,66.33055016374588,698.9027724304199,699.5169609069824,0.1062107140943408,1367.7163434906006
106000,6793.640268140788,77.17053288405754,1000.0,0.013315928803291173,-0.9999081705510616,-0.986592241615057,67.79240419101716,698.7974323730468,699.4057415161133,0.10737844442203641,1318.2447527999877
108000,6226.687263413924,1339.1232494049295,935.4,0.013248568300157786,-0.9999462381005287,-0.9866976698040962,66.7703670668602,698.515246307373,699.1285450744629,0.1066018133200705,1378.9884160079955
110000,5893.337169437239,1701.9002458032285,962.6,0.013185896174516529,-0.9999858647584915,-0.9867999681532383,65.09008978366852,698.364865020752,698.9777710266113,0.10785595311596989,1227.3952337417602
112000,6524.373367399827,531.1152048131967,974.4,0.013165126721840352,-0.9999829105138779,-0.9868177836239338,71.3899555516243,698.0628976745605,698.6738894042969,0.10689748594909906,1407.4909001235962
114000,6604.896929391635,119.39865220405242,1000.0,0.013095014937687666,-1.0000692104697229,-0.9869741957485676,61.465741445064545,697.900409942627,698.5104128417969,0.10607786940783262,1340.4947484817505
116000,6154.006870810995,1773.9835243388568,916.9,0.012986244192346931,-0.9999826041758061,-0.9869963601827622,63.01142617607117,697.8275709838867,698.440041809082,0.1055667193569243,1267.8828240661621
118000,6701.522631687937,111.82419388631622,1000.0,0.012944193040952087,-0.9999944410324096,-0.9870502484440804,62.81145767450332,697.5862046508789,698.1947762756348,0.1057682842090726,1314.4057676620484
120000,5609.1258043817115,2225.35515666605,841.6,0.0129130596970208,-0.9999680366814137,-0.9870549769997596,66.93817947530746,697.5753986816406,698.192408569336,0.10499864448979497,1388.6629639968871
122000,6638.8948551732665,129.61731512507708,1000.0,0.012875115568283945,-0.9999451348483562,-0.9870700193941593,64.9013227148056,697.4732534179687,698.0800592651367,0.10589144003763795,1261.8096113204956
124000,6305.579782438105,1349.118396825053,937.7,0.012838466485962272,-1.0000326745212078,-0.9871942075490951,62.72381053113937,697.3606573791504,697.9782627868652,0.10516822603344918,1265.782339981079
126000,6747.849416317766,129.65335238540064,1000.0,0.012833145753014833,-1.0000525045096875,-0.9872193586528302,63.585183541297916,697.2424067993164,697.8434507751465,0.10472271817922592,1218.6929623794556
128000,5685.653351287032,2197.1137671563956,962.2,0.01275541773159057,-1.0000248368680478,-0.9872694192230701,69.30103052568435,696.9856886291504,697.600296875,0.1047582107335329,1260.4516792297363
130000,6448.438387803954,688.9392048907332,967.4,0.012767348298802971,-1.0000208414196967,-0.9872534925043583,66.5996672706604,696.8017245483398,697.4091903991699,0.10467996647953987,1296.4165408554077
132000,6696.140219073437,135.77024547026613,1000.0,0.012672502475325018,-1.0000221349298954,-0.9873496321141719,64.1670312166214,696.5995892333984,697.210120513916,0.10359826244786381,1276.3368078994752
134000,6676.16858654237,123.26607615270412,1000.0,0.012701909498311579,-0.9999923495352269,-0.9872904395759106,63.041667020320894,696.5047545166016,697.1117203674316,0.10450821205601096,1289.354282875061
136000,6038.996943161207,2143.4594891562524,1000.0,0.012594074606895447,-0.9999896102547645,-0.9873955350518226,60.66470904731751,696.3728370056152,696.9720081787109,0.10276551173254847,1217.861532699585
138000,6137.060387540441,1939.7088337239325,909.9,0.012591849023010582,-1.0000370267927647,-0.9874451777637004,67.45863840007782,696.2027229309082,696.8079895629883,0.10347706324607134,1175.6298518753051
140000,6699.25724898618,111.09996036087878,1000.0,0.01249099160777405,-0.99994470256567,-0.987453710347414,59.75985555696487,695.9362098999023,696.5343342895508,0.10271599270403385,1252.0121066818238
142000,4777.642697950849,2825.2438489811525,906.7,0.012491591180674732,-1.0000302044451237,-0.9875386132597923,62.22266898059845,695.6536639404297,696.2465560913085,0.10412798865884543,1405.3741861419678
144000,6583.1366618154625,220.9452133155885,1000.0,0.012421666495036334,-1.0000089289247989,-0.9875872628688812,63.3605910153389,695.573790649414,696.1642093200684,0.10280654995143414,1178.885990875244
146000,6482.025964350947,661.3679467021396,967.5,0.01241897695278749,-1.0000026636123658,-0.9875836870074273,64.00071430778503,695.3539577026368,695.9532901000977,0.10271495421975851,1209.5479960098266
148000,5842.460231933802,2071.5800649105086,869.0,0.012435953414067625,-0.9999960694313049,-0.9875601156949997,62.179492425441744,695.1642675170898,695.7552410583496,0.10217193559929728,1230.2000468978881
150000,6752.566612398923,171.32135197425154,1000.0,0.012355337919667362,-1.0000274897515773,-0.9876721517443657,61.5645077791214,695.0586918029785,695.6571439208984,0.1025915707796812,1222.2343529968261
152000,6117.619394750662,2022.7337483699193,1000.0,0.01229003254091367,-1.000006635159254,-0.9877166026234627,65.21752097034454,694.9472379760742,695.5513810119629,0.10191621500998735,1203.7650696563721
154000,5314.60183838079,2316.2602808786405,828.7,0.012302356420550496,-0.9999568400382995,-0.9876544836759568,67.23242026472091,694.7324914245605,695.328757019043,0.10132347634062171,1275.0224107437134
156000,6031.742366959004,1894.84082502434,907.8,0.012279309556353837,-1.0000006739497185,-0.9877213645875454,67.0767826371193,694.5998173828125,695.1871145629883,0.1019731548205018,1264.540681892395
158000,6785.63647616637,65.75717400805264,1000.0,0.012282514899037778,-0.9999677719771862,-0.9876852566599846,62.508754558086395,694.4323783569336,695.035996459961,0.10217840957641601,1208.426053855896
160000,5984.436366165108,1844.2867829741258,970.6,0.012175163419917225,-0.9999731822013855,-0.9877980184853077,66.06858560848237,694.3527552490234,694.9557637939453,0.1004972401894629,1303.9982986450195
162000,5617.581416895844,2296.2454276027747,919.3,0.012178960407152772,-0.9999799073636532,-0.9878009473383427,61.053962863445285,694.399985748291,694.9912739562989,0.10113189704343677,1127.7536710128784
164000,6667.245083323376,179.3647451317539,1000.0,0.012178157368674874,-0.9999422845244408,-0.9877641270458698,63.00706284332276,694.1167845458984,694.7133160400391,0.10138545494154096,1264.2684670181275
166000,6681.515156427716,99.95975733284838,1000.0,0.012151021950878202,-0.9999600782692433,-0.9878090566396713,64.37438853502273,694.0910348815918,694.6859141540527,0.10133990118280053,1123.367950881958
168000,6568.098096361506,751.0319926016349,964.4,0.012137685288209469,-0.999979515016079,-0.9878418301045895,63.19673078680039,693.8280688171387,694.4295516052246,0.09998065027222038,1222.119080001831
170000,5528.916397873899,2281.9345585704536,825.2,0.012084716715384275,-0.9999816254377365,-0.9878969087302685,68.01642909955979,693.693280090332,694.2977131652832,0.10032428305968642,1214.3239625549315
172000,6679.783773906437,127.93779811253458,1000.0,0.012087227188050748,-1.0000340372622014,-0.987946809977293,61.426077771186826,693.5234247741699,694.1243568725586,0.10044464289769531,1306.532619758606
174000,6750.523139907304,147.2096803237271,1000.0,0.012034920499194414,-0.9999802810549736,-0.9879453604221344,65.58394339609146,693.3870584716797,693.9881214904785,0.10047128139063716,1241.4086705551147
176000,5712.670519200919,2210.67963637174,903.2,0.012017461425159127,-0.9999809258580208,-0.9879634642601013,60.576459919929505,693.2516701354981,693.8411091308594,0.10027363381534815,1184.140495136261
178000,5727.20513905868,2173.803827978062,845.9,0.012000271062366664,-0.9999524681270122,-0.9879521966874599,62.33464815473557,693.0276278991699,693.619914276123,0.10035336729884148,1161.5682781066894
180000,6745.501196884919,117.37321174749897,1000.0,0.012030099729076028,-0.9999833154082298,-0.9879532158970833,63.31241885328293,692.614880279541,693.1972910461426,0.10007858021184803,1292.3535534744262
182000,6277.197785060639,1400.7476585052775,1000.0,0.011951134648174048,-1.0000049305260181,-0.9880537966787815,65.67790891027451,692.5277582092285,693.1290834655762,0.0990907434001565,1205.668645111084
184000,6686.776842781054,127.21744697228182,1000.0,0.011940122140105813,-0.9999604331552983,-0.9880203107893467,59.901808221817014,692.5298188171387,693.128684173584,0.09986143806576729,1118.2572545089722
186000,6760.761219758657,63.55693235999018,1000.0,0.011917226612567902,-0.9999635955989361,-0.9880463686585427,62.449603281974795,692.355608001709,692.9584870300293,0.09923068011179566,1164.1025065917968
188000,6081.077849241447,1955.0674943209203,906.8,0.01193130656844005,-0.9999873116910457,-0.9880560054183006,59.286064699172975,692.2825331420898,692.8854539794922,0.09913213240727782,1219.2246709365845
190000,6061.9774317453575,1951.0157302126634,1000.0,0.011882872510235757,-0.9999478799402713,-0.9880650075674057,62.087290581703186,692.0974757080078,692.6981583251953,0.09816959612444043,1177.2678182754516
192000,6627.918678089814,232.56534752782193,989.8,0.011868355319835246,-0.99994116461277,-0.9880728094279766,58.00397033309937,692.1272747497559,692.7287380981445,0.09883888251334429,1177.1965155868531
194000,6760.540200476763,113.71830949063347,1000.0,0.011865608973428607,-0.9999189929962158,-0.9880533843934536,59.637953014850616,691.8912509155274,692.489367553711,0.09865869811922312,1146.4538028869629
196000,6025.817114822103,1871.3352363678239,908.4,0.011825931158382446,-0.9999238182902336,-0.988097886890173,59.41022599411011,691.7023715820312,692.3053717651367,0.09973689537495374,1216.7740410079955
198000,6761.758720009908,101.13201186944079,999.6,0.011785334466025234,-0.9999480322003365,-0.9881626980006695,66.259575340271,691.4779517517089,692.0828106079101,0.09874834441021085,1246.0841001434326
200000,6021.724449050266,1992.8916244850873,902.0,0.01179408571170643,-0.9998823767006397,-0.9880882905125618,61.338737325191495,691.4465816955567,692.0504594726563,0.09921684347838164,1225.2382440338135
