Trained Epochs,Actor Loss,Critic Loss
2,-0.8824797263145446,1.9980125486776232
-37.09954555714603,-0.008436360093031477
4,-0.9311443901956081,4.11194273597002
79.61267066993516,0.016987421404373027
6,-0.940459865808487,6.455189851105213
463.0508081397089,0.10051293175742987
8,-0.944923554867506,9.477033520936965
262.1068984329235,0.056740701062404406
10,-0.9477626155614853,11.42700034224987
159.24763300621672,0.03433455050054624
12,-0.9504224322438241,14.363961614012718
629.7124183637176,0.136817343577498
14,-0.9524146925508976,16.199209169626236
1095.6195765779978,0.23830733469779392
16,-0.9540823256969452,17.9407096118927
2367.5255001490227,0.5153705190966608
18,-0.9554851894974709,18.311183109283448
1762.7625041447413,0.3836331331985686
20,-0.9568566809892655,17.111076498270034
1979.059998865857,0.43074988260144453
22,-0.9581004997789859,19.054805596351624
1878.400056384498,0.4088228173299895
24,-0.9589190062880516,19.1482031083107
2737.857456977407,0.5960410697577185
26,-0.9596407498717308,19.298644886493683
2658.438396018201,0.5787409711234215
28,-0.9604896245598793,18.865863998413086
3350.3186355145226,0.7294553744649018
30,-0.9609839453399182,19.460059507369994
2564.285722208776,0.5582314042271004
32,-0.9616228491067886,19.940830629348756
3419.881350532922,0.7446084349084893
34,-0.9623056369423866,20.60380430841446
4383.738472255826,0.9545684001080394
36,-0.9627556739747525,21.381238134145736
2717.249955837481,0.591552074319832
38,-0.9632965319752693,22.349794907808302
2983.8149701907105,0.6496187523322103
40,-0.9637461136877536,23.857792221069335
4479.679783413761,0.9754675913864228
42,-0.964134623169899,24.890618297576903
4530.404039888676,0.9865170123889977
44,-0.964412161141634,24.24734459066391
4317.683696821565,0.9401794849474076
46,-0.9647106590867043,24.949716116428377
4086.245132161615,0.8897645096500557
48,-0.9649641596376896,24.872066500663756
4398.322264127224,0.9577452324048458
50,-0.96546567684412,25.16675657892227
3531.5778231626705,0.7689396215311851
52,-0.9656724807322026,25.33110475873947
4744.456075982947,1.0331446266238866
54,-0.9658440135121346,25.387376082897188
4808.031750877855,1.0469935116791866
56,-0.965876709908247,25.051214427471162
3684.6113153502665,0.8022753784290945
58,-0.966176389336586,25.271340814113618
4144.156911126035,0.902379610811812
60,-0.966502389639616,25.393836859703065
4734.964334031958,1.0310770112431438
62,-0.9665547529459,25.775770879268645
4260.9283704672225,0.9278162974192123
64,-0.9670354097187519,26.88279491567612
4675.163760078791,1.0180504680520983
