step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
38000,4573.695589880024,2370.360062855756,859.3,0.019337552377954124,-1.0000955215096474,-0.9807579690217971,66.69113408946991,613.875008026123,614.7701470947266,0.1414343029782176,1354.826413833618
40000,5735.311198224669,1076.101661985792,1000.0,0.018797964954283087,-1.0000022801160813,-0.9812043152153492,69.73891625070571,624.942383392334,625.8272056274415,0.1391373732984066,1257.0248786468505
42000,5937.888206820923,954.4307515142307,950.2,0.018417620265390722,-0.9999730623066425,-0.9815554420650006,67.97130462551117,634.7591782836914,635.6204822692871,0.1372606838271022,1350.766062210083
44000,5710.098962973658,1135.1857193577684,942.8,0.017940609818324446,-0.9999189119935036,-0.9819783030450344,71.77316323280334,643.2871479797363,644.1312463073731,0.13307713575288654,1457.0088793029786
46000,5797.1969756374165,1711.5039239667642,912.8,0.01762959081819281,-0.9999660921096801,-0.9823365013599396,68.69060901784897,651.1404086608886,651.9787878723145,0.13330408652499318,1350.181788192749
48000,6126.41825570718,867.3739800719743,952.4,0.017223273900337517,-1.0000231878757477,-0.9827999145388603,73.68046117734909,658.1622030334472,658.9924110412597,0.1286641783490777,1453.03905368042
50000,5930.7292627695415,1655.9371095390761,919.8,0.016911753471940755,-0.9999414723813533,-0.9830297192037105,71.84858054637908,664.3865024108886,665.2009598999024,0.12778969325870276,1534.2277084274292
52000,5448.79928653794,2451.2398219718484,927.9,0.016615360998082907,-1.000044847846031,-0.9834294870793819,69.9588846001625,669.9479627075195,670.7536099243164,0.12570339967682959,1403.1856153411866
54000,5778.149630153441,1874.1942833541275,907.1,0.016342818316072226,-1.0000470846295357,-0.9837042663097382,71.88984565925598,675.077689453125,675.9022614135743,0.1252705755904317,1465.024184020996
56000,5212.820661955242,2217.1845257544583,864.1,0.01609653365984559,-1.0000214337706566,-0.9839248997569084,70.06656853580475,679.5118054504394,680.3190059204102,0.12258403323218227,1433.547364135742
58000,5120.86503159395,2297.9618599335085,939.5,0.015900159110780805,-1.0001040155291556,-0.9842038565278053,70.73574121713638,683.3545210876465,684.1293117370606,0.12238628104701638,1450.3209953155517
60000,5926.886869821135,1529.6261727719611,909.1,0.015737432280555366,-0.9999998784065247,-0.984262446463108,69.22945908260346,686.5273134155274,687.2854799804687,0.12022404300794005,1445.349663673401
62000,5992.744259542521,1380.576505138443,963.8,0.015469503341708333,-1.0000422919690608,-0.9845727884173393,71.36901017951965,689.6429004516601,690.378428314209,0.11951758740469813,1363.5733795547485
64000,5614.344803678819,1811.842129840504,972.8,0.015244390883482993,-0.9999744953215122,-0.9847301040291786,62.87432022047043,691.9944509277344,692.7230703735352,0.11859265469014645,1420.268997367859
66000,6040.191069484822,1889.4391039252653,907.5,0.015111532201524823,-1.0000480719208718,-0.9849365393221379,70.97690787696838,694.0884375610351,694.8188308410645,0.11708841150999069,1427.7682960205077
68000,6571.995618356692,137.06851453680233,1000.0,0.014989871061407029,-1.0000127283334732,-0.9850228574573994,71.00772591733933,695.9524510803222,696.6850906982422,0.11580250068753958,1422.597088394165
70000,5676.101660976269,1910.026551638269,913.3,0.014844805655069649,-1.0000511961579324,-0.9852063904106617,66.67168694782256,697.703778930664,698.4019313659668,0.11596381751447916,1416.367884300232
72000,5423.504573618685,2078.419194087274,953.6,0.014726839075330645,-1.0000415882468223,-0.9853147488832473,69.38522567415238,698.99837991333,699.6890802307129,0.11536140258610249,1419.7705879058838
74000,6382.5686890683955,924.5640141234029,955.6,0.014551518746651709,-1.0000034295618534,-0.9854519110620021,63.76174603462219,700.0000361022949,700.6827143249511,0.11416563375294209,1319.7703256225586
76000,5953.467400532719,1959.2993540552645,904.5,0.014443074752576649,-0.9999949462115765,-0.9855518708229065,68.35612111711502,700.7598792114258,701.4425135803223,0.11293679373711348,1481.6692679977416
78000,6370.107941939527,509.55621109429075,1000.0,0.014295546490233391,-1.0000438299775123,-0.9857482835948467,67.86481014871597,701.5625395507813,702.2418022460937,0.11257776415720581,1475.9997150878905
80000,6475.368930718349,383.25678937618244,1000.0,0.014204399235080928,-0.9999816495478153,-0.9857772501409053,66.46031382703781,702.1624436950683,702.8299121704101,0.1124107458628714,1415.526432975769
82000,6133.433376564756,1760.4712622422815,914.1,0.014095558779314161,-1.000004805892706,-0.9859092469215394,63.040699300289155,702.6060399475098,703.2658863220215,0.11086054696887732,1337.3159100646972
84000,6088.779968916509,1406.5103155990962,930.6,0.014018473305273801,-1.0000282629430295,-0.9860097889900208,70.41106146287918,702.8562525634766,703.5050614929199,0.1106117624975741,1392.5886487045289
86000,6349.585946943235,842.8853465200989,962.3,0.013980168279260397,-1.0000256237387657,-0.9860454549789429,69.69718857526779,703.019397064209,703.664153717041,0.11033273240551353,1350.4536791687012
88000,6286.651130662694,1085.2694947080986,947.3,0.013863438927102834,-0.9999985668063164,-0.9861351280510425,70.18235519695283,703.193109375,703.8397265930175,0.1096400816552341,1325.2140511474609
90000,6713.339353386839,159.9029506703939,1000.0,0.01371205526124686,-1.0000282577574253,-0.9863162022531032,64.24705594301224,703.355437713623,703.9965525817871,0.10882245235145092,1359.8173471450805
92000,6565.549959599826,178.5070874243994,1000.0,0.013684979790821672,-0.9999907957613469,-0.9863058161735535,64.9410472998619,703.3140242004395,703.951756439209,0.1090346082225442,1389.5073276519774
94000,6176.753692032338,1441.0018394702158,1000.0,0.013576748045161367,-1.0000012713074684,-0.9864245236814022,69.92890010404587,703.2851699829101,703.9247754211426,0.10843945588171482,1552.2047504272462
96000,6197.435415532871,1135.8267377817074,929.4,0.013539708356373012,-0.9999839988052845,-0.9864442908167839,66.61658438301086,703.2301076049805,703.8573249206543,0.10851216910406947,1383.9005520401001
98000,6497.416382123353,267.3738316786134,1000.0,0.013448913522530347,-0.9999931731820106,-0.9865442589819431,62.38094500398636,703.1980268554687,703.8177176513672,0.1071179025284946,1328.921676109314
100000,5648.654491722558,2276.305720057562,919.2,0.013402993094176054,-0.9999849829673767,-0.9865819894373417,66.88149924945832,703.0492621765137,703.6699589233399,0.10692314595356583,1368.0844800720215
102000,6414.441509072645,565.6095675400526,1000.0,0.013319411878008395,-1.0000224051475526,-0.9867029932439327,62.54474123096466,702.8308234863281,703.4454580078125,0.10671615276858211,1303.4990441055297
104000,6647.834859739109,145.80701891580063,1000.0,0.013346701667178423,-1.0000130442082882,-0.9866663424670696,66.36551405334473,702.623311920166,703.241057434082,0.1066889472156763,1388.502703338623
106000,6276.961152993602,1201.0701667270753,943.8,0.01318424058239907,-1.000013878285885,-0.9868296374380588,64.765496489048,702.4724940795899,703.1025475769043,0.10510538111999632,1344.1750206604004
108000,6268.489103503801,760.8704434337221,989.7,0.013197340070270002,-1.0000231569111346,-0.986825816988945,64.3332532362938,702.3344783325196,702.9619734191895,0.10591159902513027,1318.524625190735
110000,6286.28675584607,1027.5341179553413,951.1,0.013126763418782503,-0.9999479883909226,-0.9868212254345416,65.84036552286148,702.2957422485351,702.9257774963379,0.10525350376963616,1293.7975930862426
112000,6457.362599031503,871.1494801980041,1000.0,0.013047969286330044,-1.000003831297159,-0.9869558624327183,62.694683782100675,702.1730327758789,702.7971909179688,0.10479291174560786,1299.376040222168
114000,6709.725484841258,128.2245361331163,1000.0,0.013013098838273436,-0.9999914710521698,-0.9869783720970153,63.28897441959381,702.0909812316894,702.7113097534179,0.10466409220919012,1339.3078487167359
116000,6788.73584884476,133.23591987132886,1000.0,0.012950852709356695,-0.9999607648253441,-0.9870099123120308,60.19005283784866,701.8100279541015,702.4340736389161,0.10397554747015238,1288.204555847168
118000,6097.319159067047,1662.5212913740818,1000.0,0.01292454046756029,-1.0000400181412696,-0.987115477591753,65.4661759815216,701.6527405700683,702.2810874633789,0.10423095220327377,1345.8729585494996
120000,6690.018347761737,173.7878376930345,1000.0,0.012887145566754044,-1.0000965458452702,-0.9872094004154205,60.21309951734543,701.5427246704102,702.1646596374512,0.10366731980070472,1348.9230342712403
122000,6010.286386320835,1983.1212828366438,902.3,0.012825541289988905,-1.000013045400381,-0.9871875042021274,64.36615394878388,701.4308238525391,702.0571987304687,0.10452762793377042,1265.369617729187
124000,6646.1746853993245,161.6735442637359,1000.0,0.012768556422553956,-0.9999936816692352,-0.9872251249849796,63.02600807952881,701.2388503417968,701.8663603515625,0.10399906290695071,1231.1005833587647
126000,6702.907241644408,133.0096298713511,1000.0,0.012689588477369397,-0.9999475021064281,-0.9872579126656056,61.33224004077911,700.9979811096191,701.6227453613282,0.10318684847652912,1341.8019435882568
128000,6411.86513524485,860.7950201411161,959.2,0.012734512187540532,-0.9999926410615444,-0.9872581285238266,62.4761765460968,700.8618775024414,701.4779286193848,0.10405895529687405,1228.5417848052978
130000,6339.259532062443,838.2779922712654,1000.0,0.012628660129383207,-1.0000331206917763,-0.9874044606387615,60.53371165990829,700.464815032959,701.0742388000489,0.10177141388133168,1218.4622771453858
132000,6728.090261715985,78.71548700703758,1000.0,0.012600525428541004,-1.0000652407705783,-0.9874647153019905,67.59250642442703,700.2222012023926,700.8521301879883,0.10239480852335692,1239.0911341629028
134000,6752.502438023864,164.2225048691328,1000.0,0.012601769164204597,-0.999943239748478,-0.987341470271349,62.18856194162369,700.1314408874512,700.7531448364258,0.10279017582163215,1299.719094291687
136000,6391.928346875019,838.7543344440134,960.5,0.012592739321757107,-1.000014322757721,-0.987421583890915,65.47518183040619,699.8807942810058,700.4999643554687,0.10232273970916868,1374.8161174468994
138000,6181.336734385012,1368.7624803789477,991.4,0.012508442259859294,-0.9999410308599472,-0.9874325886964798,60.87585610055923,699.6264721679687,700.2408538513183,0.10205706730112434,1255.8809323577882
140000,6166.279974831103,1596.4561839543571,921.8,0.01253067980799824,-0.9999772148132324,-0.9874465354382992,61.360095491409304,699.3518068237305,699.9687189025879,0.10312038150057197,1319.6590133743287
142000,6394.298862239963,922.979584611645,962.0,0.012414995179045945,-0.9998925120830536,-0.9874775162339211,64.60259229993821,699.4032283630371,700.0274412841796,0.10077051820233464,1229.9009385604859
144000,6294.6424770964195,1426.4455515474021,1000.0,0.012425075756385922,-0.99997319278121,-0.987548116415739,60.19301798439026,699.3482270812988,699.9671664428711,0.10193199004232883,1190.2230825805664
146000,6722.25322430549,131.13819183378308,997.4,0.012394536904990674,-1.0000371313691139,-0.987642594397068,63.152272785663605,699.1994049377441,699.8191276855468,0.10131157256662846,1236.3931992721557
148000,6079.356380524209,2010.2516732417346,902.5,0.01234234818443656,-1.0000143108963966,-0.9876719626188278,60.04544093465805,699.054288116455,699.6653421020508,0.100704839091748,1235.6508565292359
150000,6593.582058462361,386.9745860657756,1000.0,0.012324275061488152,-0.9999931259155274,-0.9876688514053822,61.53331878185272,698.9633412780762,699.5804715270996,0.10028868188336491,1119.2485654678344
152000,6716.586675759128,119.7549599545574,1000.0,0.012310597687959671,-0.9999683493971825,-0.9876577511429787,57.64050294351578,698.8336407470703,699.4490969238282,0.1008372133821249,1165.8125073547362
154000,6252.305189388586,1303.3326101714852,1000.0,0.012237232893705367,-1.0000450326800345,-0.9878078002333641,63.379983957767486,698.5433076782226,699.1512416687011,0.10139904141798615,1162.821621406555
156000,6775.176201359116,133.5688273265861,1000.0,0.012262143049389124,-1.0000057469904422,-0.9877436038553715,60.91172150325775,698.2172126159668,698.8193491516113,0.10108443027362228,1223.8613450164794
158000,6274.939963306691,1376.7353886385138,1000.0,0.012205928144045175,-0.9999845666885376,-0.9877786380946636,62.192935532569884,697.7891374206542,698.4013757934571,0.0999440686032176,1247.411951171875
160000,6743.556628898956,129.29356973248701,1000.0,0.012213350323494524,-0.9999670337736607,-0.987753684103489,59.422981618404386,697.4167690124511,698.0350341186523,0.10100858335196972,1133.3112205657958
162000,6759.560128015108,100.55311901673127,1000.0,0.012178762667812407,-0.9999685791730881,-0.9877898171842098,58.6250948266983,697.478426574707,698.0998291320801,0.10034674294292927,1190.6540406723022
164000,6783.011268589051,85.45001720412166,1000.0,0.012198647428769619,-0.9999285460710525,-0.987729898840189,60.37556141090393,697.2885253601074,697.902307220459,0.10136427447199821,1189.7422334899902
166000,6760.379961330243,116.57791898386527,1000.0,0.012090801418758929,-0.9999173828363419,-0.9878265818953514,59.5406326508522,697.2396802673339,697.8539911193848,0.10053976591303945,1154.0153007354736
168000,6070.986805143237,1842.6757556707225,910.3,0.012084163807798178,-0.9999540572464466,-0.9878698934018612,62.3856190032959,697.0467114257813,697.6651865234375,0.09940806859359146,1191.4743573989867
170000,6738.56065142487,143.06209386441185,1000.0,0.012058580408338458,-0.9999016689658164,-0.9878430889844895,61.08836186933517,696.8747075500488,697.4906078796387,0.0993307215925306,1186.1045463256835
172000,6743.878329790634,118.6330676687252,1000.0,0.012010207089129836,-0.9999066557586193,-0.9878964489400387,59.379272674560546,696.6559012451172,697.2689342041016,0.09950227556750178,1190.5336064987182
174000,6655.9241637414525,194.87971998569338,1000.0,0.012019497973378748,-0.9999587478637695,-0.9879392507076263,58.39744290447235,696.451176727295,697.0717206420899,0.10021441343799234,1120.1505644454955
176000,6449.876414564776,610.5419858452414,972.7,0.011991980582941323,-0.9999657896161079,-0.9879738091528416,58.448969469070434,696.2752453308105,696.8948406982422,0.09968893071636557,1204.0918523025512
178000,6815.618448765306,81.51743795708805,1000.0,0.012029667309019715,-0.9999514549672603,-0.987921787917614,61.33287881755829,696.1640860595703,696.7826873168946,0.09950376253202557,1153.2623454818727
180000,6143.79692283427,1849.8513619058558,911.3,0.011923183632083237,-0.9999716475307941,-0.9880484646260739,59.164193227767946,696.1291540832519,696.7522916564941,0.09878780265897512,1249.0552984466553
182000,6474.849078169912,905.2786257213581,959.3,0.011935599540360272,-0.9999343290925026,-0.9879987295567989,60.82408357477188,696.0946887207032,696.713702758789,0.0989957944639027,1152.0388475112916
184000,6727.086114378539,171.3690577602397,1000.0,0.011855777256656439,-0.9999508535563946,-0.9880950764715671,61.07417115020752,696.1371838989257,696.7514917602539,0.09824175645038485,1075.5189149703979
186000,6553.337500050917,637.8914608200461,972.3,0.011873356339521706,-0.9999392036497593,-0.9880658475756645,61.03732678365707,696.0453218688965,696.6623389587402,0.09788067790865898,1127.6768573913573
188000,5691.271144009212,1995.3631764005668,855.7,0.011872714488301427,-0.9999665674865246,-0.9880938531160355,60.97050352048874,696.0169851379394,696.6337391052247,0.09939905293285847,1218.3054504852296
190000,6490.154384483159,714.5981851720153,964.9,0.011834364366717637,-0.9999897382557392,-0.9881553739309311,58.64346620321274,695.8135944213867,696.4248049621582,0.09929976801201701,1144.0705094909667
192000,6733.717481221011,91.15651325405183,1000.0,0.01183102019270882,-0.999934332549572,-0.9881033119261264,59.50237966299057,695.6679472351075,696.2736365966797,0.09862874402850866,1194.2472486114502
194000,6713.949073089636,99.76389754485334,1000.0,0.011803971090819687,-0.9999146892130375,-0.9881107180714607,58.40417644643784,695.5907452392578,696.2098010253907,0.0981097314581275,1112.9412783813477
196000,5515.428897338974,2310.7481343287814,918.2,0.011834060826804488,-0.9999141660928726,-0.9880801055133343,63.483299004077914,695.3331713867187,695.9531410827636,0.09870752216875553,1175.5705608062744
198000,6729.547433151674,111.40113524637636,1000.0,0.011735787834972143,-0.9998922616541386,-0.9881564734280109,59.80107662677765,695.2131955261231,695.8302983093262,0.09821828977018594,1113.197887413025
200000,6790.31770442847,100.6709004681186,1000.0,0.011749400060623885,-0.9998657541573047,-0.9881163545548916,59.24829095220566,695.0615855407715,695.6738064575195,0.09806390814855695,1116.3111681365967
