step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
72000,355.3835165130522,3.4084483804795016,1000.0,0.08074248233623803,-0.9999401799142361,-0.9191976979970932,0.0868937014900148,31.152205078125,31.19454330253601,0.15247290782630443,6.929465439617633
74000,356.7192907511027,2.3831850187668744,1000.0,0.08034287322871388,-0.9999503924846649,-0.9196075189709664,0.08847717569768429,31.220037234306336,31.263185640335085,0.15179780872166157,6.905134978532791
76000,355.9782625135627,2.2576048006467726,1000.0,0.08039211615920067,-0.9999762855768204,-0.9195841692984105,0.08693424513749778,31.283414209365844,31.32610449886322,0.15231457137688995,6.772057677865028
78000,357.2639931311512,1.994489433308146,1000.0,0.08028782181814313,-1.0000144383311271,-0.9197266169190407,0.08701242908649147,31.346894035339357,31.389361850738524,0.15247871578112246,6.665877350389957
80000,355.70572917084013,3.0956392630363636,1000.0,0.0804695873875171,-0.9999453646838665,-0.9194757769703865,0.08716552430950106,31.406991876602174,31.450222427368164,0.15290616232156753,6.634771298348904
82000,356.90275194605493,2.55661517899491,1000.0,0.08036282242275775,-1.0000299261212349,-0.9196671038269997,0.0869898227956146,31.451395586013795,31.49412890625,0.1518697802759707,6.689894631326198
84000,355.6941947267642,2.1217908424085112,1000.0,0.08023458715900779,-1.0000233021676541,-0.9197887153923512,0.08727123828046024,31.49307322025299,31.536430983543397,0.1537811013497412,6.602532051920891
86000,355.544276711771,1.8964988070821418,1000.0,0.08020428653620183,-1.0000901834666729,-0.9198858967721463,0.08734810856357217,31.532914152145384,31.575173394203187,0.1520958883985877,6.462617049694061
88000,357.9106666411271,2.0535677727588393,1000.0,0.08018504128046333,-0.9999938108921052,-0.9198087693750858,0.08668924386613071,31.562773180007934,31.605348379135133,0.15272463359683752,6.477802588999271
90000,354.28365930797924,4.52134731554358,1000.0,0.08010834298282862,-1.000001644462347,-0.9198933016359806,0.08717629241384565,31.592542817115785,31.63521563053131,0.15114592117443681,6.279514420032501
92000,354.2631420433122,3.3280591902507717,1000.0,0.08044352947548032,-1.0000210094749928,-0.919577479928732,0.08693260100856423,31.6264562664032,31.66953130054474,0.1510510605238378,6.181970961272716
94000,356.97849838354216,2.1882294334014847,1000.0,0.08020273744501173,-1.0000241938233376,-0.9198214560747147,0.08718302882649004,31.64508229637146,31.688187802314758,0.15136016979068517,6.273482420146466
96000,356.3277554125026,3.041692255519483,1000.0,0.08004874115437269,-0.9999734919667244,-0.9199247508049011,0.08576959091238677,31.68853544330597,31.73130097579956,0.15224537989497186,5.920614154756069
98000,355.4986126590113,3.7219117192342215,1000.0,0.0802125298641622,-0.9999767912626266,-0.9197642610669136,0.08562999329715967,31.703963415145875,31.7456793756485,0.15124553287774326,6.040840745747089
100000,354.6318532823358,3.1756535353409685,1000.0,0.07983795846439898,-0.9999141824245453,-0.9200762242376804,0.08536465976759791,31.710108880996703,31.75204132461548,0.1523150420561433,5.898049813210964
102000,356.7957459766492,2.591817596244166,1000.0,0.07966178133711219,-0.999943388402462,-0.920281606733799,0.0870452180057764,31.711963958740235,31.753989624977113,0.15057808200269937,6.177149295270443
104000,357.2180612282555,2.222743174446967,1000.0,0.07991767830960453,-0.9999845281839371,-0.9200668493211269,0.0869737209584564,31.71752452659607,31.759291734695434,0.15179114044830203,5.890991338670254
106000,355.03465191836074,2.854099886818347,1000.0,0.07997794395126402,-1.0000397882461547,-0.9200618444085121,0.08700709338486194,31.718248346328735,31.76063437271118,0.15250607259199023,5.825716284930706
108000,355.869559416367,2.6691754498578777,1000.0,0.0802225942183286,-1.0000093112587929,-0.9197867170274258,0.08650104249082506,31.734638774871826,31.77726678276062,0.1530290248952806,5.8663619512915615
110000,356.6412075660977,1.635577774818066,1000.0,0.08007381133548916,-0.9999724188745022,-0.9198986072540283,0.08506541048921645,31.75971896266937,31.802752396583557,0.15162334210053086,5.349153519749642
112000,356.51231577564107,2.9317060423141106,1000.0,0.08014188096858561,-1.0000491337478161,-0.9199072531163692,0.08559214120358229,31.759567653656006,31.802306575775148,0.1521614476069808,5.390322787702083
114000,355.34434417076875,2.7426611532926852,1000.0,0.0800755597371608,-1.000026332885027,-0.9199507738351822,0.08622729963436723,31.763305154800413,31.805129395484926,0.1503021992519498,5.5530400084853175
116000,356.4153482687166,1.9924452941684163,1000.0,0.07997516587749123,-1.0000411933064461,-0.9200660272836685,0.08591939241997898,31.770429060935975,31.813007726669312,0.15069808186590672,5.161426364302635
118000,358.7476411808047,2.390463835208017,1000.0,0.07981443377956748,-0.9999730740785598,-0.9201586403250694,0.0874165601953864,31.75969794845581,31.80160736274719,0.15272698191180825,5.460151056289673
120000,356.9409494835481,2.853383711205061,1000.0,0.07984830695018172,-0.9999588923752308,-0.9201105853021145,0.08620964667387307,31.77083647251129,31.813170509338377,0.1500531998090446,5.118824514567852
122000,357.0878942514769,1.6664784860752726,1000.0,0.07992034864798188,-0.9999514538645744,-0.9200311049818992,0.08674463515169918,31.771751392364504,31.813428112030028,0.14979807647317647,5.147109131515026
124000,358.2095464510613,4.048942571449852,1000.0,0.08000058145448566,-0.9999787685275078,-0.9199781872332096,0.08654623020626605,31.77219218635559,31.814043453216552,0.15139702301844954,5.055984010219574
126000,356.41174604912914,2.437403463763669,1000.0,0.07971619947999715,-1.0000073845684527,-0.9202911840379238,0.086487792506814,31.760162979125976,31.801359890937807,0.15408172372356058,4.898293339788914
128000,358.2507168061918,2.129881219144763,1000.0,0.07975713374651969,-1.0000380281209946,-0.9202808946967125,0.08772171780839562,31.758438168525696,31.80047391986847,0.15204486238211393,4.913790507614612
130000,355.53493091234793,1.320880492917387,1000.0,0.07981938471086324,-0.9999983740746975,-0.9201789890825749,0.08681476522050798,31.753940565109254,31.79630251312256,0.15133619166910647,5.033122537255287
132000,358.0125051696731,1.319870785883708,1000.0,0.07964488753117621,-0.9999655005037784,-0.920320613861084,0.08515728110447526,31.75263281059265,31.794188117027282,0.1512427958957851,4.598921026468277
134000,357.8689038831247,1.7739830859049888,1000.0,0.07967553463764489,-1.0000139473676681,-0.9203384131789207,0.08647023697197437,31.74838078403473,31.791162648200988,0.149759444758296,4.744731448411941
136000,355.491021314046,2.5383864096362223,1000.0,0.07970749958232046,-1.0000013942420483,-0.9202938945293426,0.08733853188343346,31.742799642562865,31.784870674133302,0.15115248606726528,4.67031202352047
138000,358.168807502953,2.541169607753823,1000.0,0.07990638658963144,-0.9999888375997543,-0.9200824507772922,0.0851469147708267,31.74641866207123,31.787028210639953,0.15157804434746505,4.5894933943748475
140000,356.8696019421947,2.1747075102052316,1000.0,0.07955411844328046,-1.0000119135677814,-0.9204577949643135,0.0854960763361305,31.72832763195038,31.76866478347778,0.15159244314953685,4.675473109066487
142000,356.7573179334062,1.8361831411482339,1000.0,0.07979181617498397,-1.0000310657918454,-0.9202392498850822,0.0859002038501203,31.6984640789032,31.739255996704102,0.15154712093994022,4.632711341619491
144000,357.41486309107734,0.9606065250438907,1000.0,0.07941534080915152,-1.0000516409873963,-0.920636300355196,0.08576116367802024,31.695359889030456,31.736345470428468,0.15077098946273326,4.430493647992611
146000,356.0222689934051,2.8833390146744526,1000.0,0.07957816429808735,-0.9999860592782498,-0.9204078953564166,0.08578300787508487,31.675988137245177,31.71650503540039,0.15216626446321607,4.426907925367355
148000,356.55527686808006,1.7516200814137293,1000.0,0.07970367501303553,-0.9999788290560245,-0.9202751542329788,0.08523000970296561,31.659674295425415,31.700310441970824,0.15396097535267472,4.337856975257397
150000,356.79633945714653,2.3497049265985224,1000.0,0.07954366186819971,-1.0000091373920441,-0.9204654757678509,0.08477147040888668,31.634250390052795,31.674681462287904,0.15258524970710277,4.400071392655373
152000,356.0769250904537,2.5677571143356173,1000.0,0.07957264793664218,-1.0000061382055283,-0.9204334903657436,0.08552800876274705,31.624834204673768,31.665381064414976,0.15072181138023735,4.321228681266308
154000,356.7279280374444,2.2672232707173174,1000.0,0.07957501627877354,-1.000004229426384,-0.9204292132258415,0.08512576612271369,31.61026157951355,31.650156991004945,0.15170169327035546,4.076969711512327
156000,357.3902995712562,1.7941960159246981,1000.0,0.07938183901831508,-1.0000575166642667,-0.9206756771504879,0.08580878301151097,31.602440238952635,31.64247004032135,0.15213999190181493,4.341837819397449
158000,358.89860936795037,1.868628794890905,1000.0,0.07963717541471124,-0.999965445280075,-0.920328269392252,0.08550038541294634,31.57789659309387,31.617748646736146,0.15193295731395484,4.0989846575260165
160000,356.34932805589403,2.5416176814606852,1000.0,0.07934591395966709,-0.9999800527989864,-0.9206341393589973,0.08556596683338284,31.557016423225402,31.596783410072327,0.15071816014125944,4.147301679521799
162000,356.88304970903386,1.127175922759635,1000.0,0.07997811545059084,-0.9999795691072941,-0.9200014534890651,0.08509118838608265,31.53614066696167,31.576073355674744,0.151365085888654,4.015392325699329
164000,357.21243323230766,1.8596578383941702,1000.0,0.07982363479211926,-0.9999814538061619,-0.9201578184962272,0.08577166764810681,31.521617352485656,31.561732559204103,0.15283157934993505,4.173680539786815
166000,356.8694103034808,1.2758934585724842,1000.0,0.07919657602719962,-0.9999664350748062,-0.9207698585689068,0.08541588909551501,31.52464509296417,31.564770699501036,0.14952002627402544,3.9172736698389055
168000,356.32478333610743,2.140818981951656,1000.0,0.0794101193640381,-0.9999610312581062,-0.9205509119033813,0.0847531876321882,31.507962577819825,31.547602662086486,0.15110880695283413,3.948752072095871
170000,356.3450891999111,2.0748945979121176,1000.0,0.07963003077171743,-1.0000554478168489,-0.9204254161119461,0.08528376348502933,31.50087713432312,31.540154148101806,0.1508569657318294,3.878518820643425
172000,356.5423321430158,2.252776135933415,1000.0,0.0797366210706532,-0.9999475806653499,-0.9202109592854977,0.08670951012149453,31.478435188293457,31.518247816085815,0.15379169142991306,3.874239764690399
174000,356.7265472375454,2.7666086103039027,1000.0,0.07940878796391189,-1.0000088363587856,-0.9206000480651856,0.08702776488475501,31.469153626441955,31.509259389877318,0.1545264527350664,3.9409073414802553
176000,356.68902291379874,2.5925015946324312,1000.0,0.07952377310767769,-0.9999925809502601,-0.9204688075780868,0.08579527685418725,31.460089394569398,31.499790019989014,0.15060211634263396,3.7729022048115732
178000,355.4990727872823,3.576374421323668,1000.0,0.07958329608105123,-0.9999848753809929,-0.9204015792310238,0.08515981516055762,31.442850897789,31.481906491279602,0.15298418268561365,3.815276332616806
180000,356.8087059500683,1.7404817239739425,1000.0,0.07945092089101673,-1.0000254977345466,-0.9205745766758919,0.08359730609878897,31.425311244010924,31.46412885093689,0.15113529251515864,3.7389618121385575
182000,356.93261522511074,2.1547971371345094,1000.0,0.07942366046831012,-0.9999656882286072,-0.9205420278310775,0.08295297017879784,31.40895884799957,31.448204221725465,0.15190959822386504,3.678816165715456
184000,355.6818081268052,3.2032350967889447,1000.0,0.07953790868259966,-0.9999872742593289,-0.9204493658840657,0.08610864375345409,31.388711258888243,31.428364205360413,0.15256451693549752,3.760256289899349
186000,355.23521017188534,4.029942796952806,1000.0,0.07930295211449266,-1.0000387732684612,-0.9207358219027519,0.08686615385115147,31.38340029811859,31.422869311332704,0.15169381570070983,3.7081524127721788
188000,356.7184776118841,2.590437461333274,1000.0,0.079579211037606,-1.0000361160635949,-0.9204569057524205,0.08559675095044077,31.36661300468445,31.406115217208864,0.15191776479780675,3.657694589972496
190000,356.37020639799755,1.621088193717829,1000.0,0.07930934409238398,-1.0000236413180827,-0.9207142970561981,0.0851403214894235,31.356750770568848,31.396579226493834,0.15203808108717204,3.7325844606161116
192000,357.64081543075656,2.289913766378588,1000.0,0.07931782398745417,-0.9999839494228363,-0.9206661254763603,0.08675540408678353,31.34858255290985,31.388244833946228,0.15121305076777936,3.56001187235117
194000,357.1718489364692,1.3086607948802416,1000.0,0.07964659609645605,-0.9999985355436802,-0.9203519396185875,0.08783496077917516,31.336838529586792,31.37681436920166,0.15184074422344565,3.548949505150318
196000,357.4649108315185,1.5854575276701275,1000.0,0.07954106985032558,-0.9999712705910205,-0.9204302006363869,0.08712435215525328,31.32227086830139,31.361981018066405,0.15202024011686444,3.659038383066654
198000,356.8222996268261,1.471705131983276,1000.0,0.07927594277821481,-0.9999830891788006,-0.920707146525383,0.08651481985673308,31.32200525188446,31.362413979530334,0.1531758696362376,3.676835713595152
200000,355.99541723870544,4.052345603997765,1000.0,0.079411939188838,-0.9999673785567283,-0.9205554394125939,0.08481841814145445,31.31529348087311,31.354498489379882,0.15132712338119744,3.5356680535674094
