step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
44000,-146.9377989900442,371.19643967947104,1000.0,0.04850166379287839,-0.9966487102508544,-0.9481470468342305,345.64430138015746,1466.3936706542968,1468.7861541748048,0.3253830804303288,10494.35057800293
46000,-289.8482827655451,278.45459460987036,1000.0,0.04788191475719213,-0.9966107322275639,-0.948728817909956,357.4483211364746,1488.020436340332,1490.4333612670898,0.32384287095814945,10935.118140869141
48000,-82.08673822189516,437.5498651001697,1000.0,0.04762250629626214,-0.9964890988469124,-0.9488665941953659,363.260317199707,1506.021154296875,1508.4597302856446,0.3261890954375267,11177.50847644043
50000,53.49528396548042,471.4569063911384,1000.0,0.047400077668949964,-0.9963346299827098,-0.9489345532953739,360.3513309135437,1523.755309753418,1526.217979248047,0.3131476807668805,11299.233439697266
52000,244.617513525211,361.1473192951876,1000.0,0.047155654881149534,-0.9963662202656269,-0.9492105670273304,387.6930066490173,1540.2833430786134,1542.7811196289063,0.3186364926695824,11658.602994384766
54000,270.70619352462273,413.7043152984824,1000.0,0.04677823747508228,-0.9962221957147122,-0.9494439592063427,417.70390560150145,1554.3090134887696,1556.8637454833984,0.3086906438469887,11392.035096679687
56000,8.747715726763976,483.5441474518817,1000.0,0.04659184001944959,-0.9961990311741828,-0.9496071919500828,433.10937677764895,1566.9922233886718,1569.592149963379,0.31120000874251125,12428.061595214844
58000,351.3063550759592,793.2980772755812,1000.0,0.04618779986910522,-0.9962401448488235,-0.9500523459911346,454.32138133621214,1579.3996361083985,1582.033772216797,0.3119864491522312,12370.177807495118
60000,551.2781724927223,1049.4871621491682,1000.0,0.046123212231323124,-0.9961562849581241,-0.9500330742001534,473.71762175750735,1592.2732399902343,1594.9770974731446,0.3127167909666896,12376.792919433594
62000,918.0314562371908,1204.0435338180203,1000.0,0.045959022274240854,-0.9959661745727062,-0.9500071541666985,482.06010846710205,1602.9917528686524,1605.7854762573243,0.30662412420660257,12877.85007373047
64000,120.13964647235386,524.9627710585451,1000.0,0.045691929515451195,-0.9959252833724022,-0.9502333543002606,459.084644821167,1614.2002927246094,1617.0571041870116,0.3048777757808566,12500.45824230957
66000,272.2335934498807,617.0182044685895,1000.0,0.04553468723967671,-0.9958143332898617,-0.9502796463370323,521.905419013977,1622.1570216064454,1625.040680847168,0.30326793271303176,13211.58290234375
68000,432.5851111257739,653.172932205308,1000.0,0.04528090583346784,-0.9957576830983161,-0.9504767789244651,512.9338405227661,1631.6774486083984,1634.6216326904296,0.3020401695072651,12588.533056640625
70000,-78.59111313950669,401.6866063590039,1000.0,0.04512330285646021,-0.9957509335577488,-0.9506276326775551,511.5292657775879,1639.8950787353515,1642.8459495849609,0.29803865851461886,12617.556959472657
72000,53.16044497050591,515.3998470378499,1000.0,0.04502320449054241,-0.9957288208007813,-0.9507056172788143,500.47525317001345,1649.1417885742187,1652.1297443237304,0.3007202721685171,12958.951286743164
74000,415.9314992758053,567.6033090075942,1000.0,0.0450532162617892,-0.9956212009489537,-0.9505679858624935,529.3730627059937,1655.982168334961,1659.0384337158202,0.30080457832664254,13286.354748779297
76000,105.0299174951319,666.9166450223332,1000.0,0.044868508579209446,-0.9954859313070774,-0.9506174230873585,538.121627822876,1663.372874206543,1666.4347979125976,0.2970981442630291,13388.704834716797
78000,603.3199138279202,928.0331585509582,1000.0,0.044772037763148545,-0.9954109066128731,-0.9506388698816299,563.1633354873658,1670.5333505859376,1673.597325805664,0.29403021693229675,14154.774209472656
80000,294.90012268101844,1021.1924528282135,1000.0,0.044537075174972414,-0.9954088148474693,-0.9508717407286167,574.4263741378784,1676.2970938720703,1679.4455333251954,0.29390228129178286,14763.927161621094
82000,829.2979028872107,835.3601021168762,1000.0,0.044468115819618105,-0.9953891199231147,-0.9509210054576397,570.3379323425293,1681.977192565918,1685.1923049926759,0.2958880492076278,14260.594928955079
84000,1617.4540750696153,2129.2043038109096,1000.0,0.044190188555046916,-0.9953292030394078,-0.9511390154063701,562.8192678527832,1688.477591796875,1691.7237746582032,0.29264325661957263,13857.17500756836
86000,1086.8757623773295,1609.0383442820275,1000.0,0.04407000800408423,-0.9952704953849316,-0.9512004884779454,587.984406463623,1694.271145690918,1697.5161725463868,0.29183995465189216,13769.869171875
88000,779.9484789954748,1061.8474138249128,1000.0,0.04403751511313021,-0.995216709971428,-0.9511791957914829,560.10703490448,1698.7879431152344,1702.0408737182618,0.29140898553282024,13964.123365600586
90000,1080.5368699917558,1419.4300428996448,1000.0,0.04397410019859672,-0.9952582404017448,-0.9512841414511204,592.0620418624878,1703.8093425292968,1707.1082795410157,0.28870245411992074,14393.047581542969
92000,1681.166277452487,1563.74073272647,1000.0,0.043836065109819175,-0.9951481456756592,-0.9513120816349984,606.9564563827514,1709.1932080078125,1712.5928531494142,0.2878570305407047,14713.3339609375
94000,1092.2314467688811,1531.722482954892,1000.0,0.04378295792639256,-0.9952322290241719,-0.9514492720365524,585.6735690841675,1715.8340133666993,1719.2638955688476,0.2893811362683773,14323.775990966797
96000,1868.0952977359018,1464.5276881167852,1000.0,0.043720296412706375,-0.9952534604668617,-0.951533164948225,590.4194350280761,1720.3791251831055,1723.8675538330078,0.2896003574803472,14501.262857299806
98000,1812.2029686596693,2070.4276471370104,1000.0,0.04368649509549141,-0.9951430470347404,-0.9514565526247024,608.4681753768921,1724.4683406982422,1727.9949868164063,0.28785668990761043,14632.237505615234
100000,2489.6346102856432,3022.596752785353,1000.0,0.04358731674402952,-0.9952358981966972,-0.9516485821008682,624.5020153503418,1729.6837943725586,1733.2158693237304,0.2867562370300293,15248.768551513673
102000,730.256533290861,869.7332137958706,1000.0,0.04343620118685067,-0.9952344532608985,-0.9517982533574104,590.7184072494507,1733.9072974853516,1737.5071958618164,0.2883344675600529,14264.638328125
104000,1591.6740298743923,1308.722813801555,1000.0,0.0433886407352984,-0.9952170728445053,-0.9518284327983856,597.2048690795898,1737.2272482299804,1740.867080444336,0.2854797097370029,14989.911430664062
106000,1477.9277339945966,1209.066943719284,1000.0,0.043395448127761485,-0.9952636183798313,-0.9518681714236736,613.0359320755005,1743.3231533203125,1746.956443359375,0.28810441751033067,15914.350910400392
108000,1390.39775890967,1416.6225596075476,1000.0,0.04339178847335279,-0.9952721205353737,-0.9518803335726261,615.5161412734985,1745.6611989746093,1749.3576701660156,0.2838682828620076,15297.369997802734
110000,2160.436891256423,2071.942179884387,1000.0,0.04321381428837776,-0.9953331694602966,-0.9521193557679654,592.2645558547973,1750.9653241577148,1754.6526425170898,0.28416981603205205,14686.529763916016
112000,1929.2081012477497,1725.514134495819,1000.0,0.043117347311228515,-0.9953266458809376,-0.9522092994153499,648.7838517303467,1755.0141424560547,1758.7737033081055,0.2847747397720814,15957.666172607422
114000,1840.1012417825063,1757.6540625475268,1000.0,0.04298765769787133,-0.9953631273210048,-0.9523754704892635,607.798690208435,1758.0287926025392,1761.7900196533203,0.28328496566414835,15597.903659179687
116000,2093.7341775213545,1734.3607004143414,1000.0,0.043149241840466854,-0.9954007395505905,-0.9522514981031418,627.2312346343995,1760.4258243408203,1764.2474685058594,0.2826011844277382,15589.417517822265
118000,2081.642984639658,1387.1342862161162,1000.0,0.043036998968571424,-0.9954210411906242,-0.9523840434849262,646.0609145507813,1763.3027232666016,1767.1786384277343,0.2815309726595879,15947.977830078125
120000,1756.1214012793512,1154.4937979096696,1000.0,0.04289152502827347,-0.9955609126985073,-0.952669389039278,684.5004752044678,1769.1983482055664,1773.0701323852538,0.27936884651333094,15719.187857177734
122000,3121.666311754387,2880.414261582717,1000.0,0.042957175569608805,-0.9955789439976216,-0.9526217689216137,636.7344316482544,1772.0022208862304,1775.954078552246,0.2814609114825726,15668.871784179688
124000,2861.7501633427482,2146.3834849594264,1000.0,0.04280719284340739,-0.9956492983102798,-0.952842106372118,666.0619478378296,1775.7018253173828,1779.666867919922,0.2816135903373361,16165.892073242187
126000,3011.6904294774977,1214.4053935638185,1000.0,0.04270032281987369,-0.9956765913069249,-0.9529762695133686,693.5890331420899,1777.5947772827149,1781.579964477539,0.2787530651539564,16111.299518066406
128000,3161.450640252567,1743.4031357456088,1000.0,0.042692719530314206,-0.9957599409818649,-0.9530672225058079,674.5552827529907,1779.6465057983398,1783.7238349609374,0.27967640846967695,16549.75962036133
130000,1991.9340913894398,2750.6209782667856,1000.0,0.04268839715979993,-0.9957297722697258,-0.953041376054287,647.1390144500732,1783.4739885864258,1787.5667591552735,0.27837875897437336,15556.19750048828
132000,2342.012965969897,1991.2108672413765,1000.0,0.042617446064949036,-0.9957820396721363,-0.9531645945608616,674.248699394226,1786.3212716064454,1790.4215017700196,0.27843588729202745,16524.053911376952
134000,4345.561734037377,2427.9638037093755,1000.0,0.04261400033161044,-0.9958046469092369,-0.9531906470954418,663.9484301681518,1788.9634295654296,1793.0025623168945,0.27669088684767484,16077.745784423829
136000,2333.029632377443,2264.4234232827093,1000.0,0.042391628235578536,-0.9959860911667346,-0.9535944629907608,654.9356542053223,1792.6076693725586,1796.6754357299806,0.2794347099885344,16153.307605957032
138000,2895.6910370545775,2262.0939701833877,1000.0,0.042521477805450555,-0.9959840354025364,-0.9534625587165355,670.9003372497558,1793.8430433959961,1797.917428955078,0.2775463200435042,15754.036081054688
140000,3865.8931769427713,2419.5430410586237,1000.0,0.042449906829744574,-0.9960233570635318,-0.9535734516978264,677.2787843551636,1795.8159978027343,1799.9177030639648,0.27562105149030686,16689.007751708985
142000,5748.394557049773,2542.21785508158,1000.0,0.042365338491275904,-0.996138404160738,-0.9537730661332607,688.6227612304688,1799.2850126342773,1803.3849669799804,0.27533680154383183,16680.633150878908
144000,4831.955202340347,2825.043558686161,1000.0,0.0423999672178179,-0.9961284076869488,-0.9537284417450428,694.5262969818115,1802.9640855712892,1807.073877746582,0.2754221401959658,16675.524290527344
146000,3542.263835929419,2023.8561064854268,1000.0,0.04232772823609412,-0.9962123683393002,-0.9538846410214901,681.8023672485351,1803.235830871582,1807.3593101806641,0.2773681837171316,17732.555422363283
148000,4956.38114838959,1544.673799515302,1000.0,0.04221416583284736,-0.9961698278188705,-0.9539556628763676,678.2714381637574,1805.967836303711,1810.1074009399415,0.2759544117450714,17332.963741455078
150000,4640.3597873692215,2219.493036433701,1000.0,0.0423269977979362,-0.9962754231095314,-0.9539484262764454,697.8276088867187,1806.839216003418,1810.9579025878907,0.2780719027295709,17118.069454833985
152000,4977.150591929198,3133.017211915819,1000.0,0.042305041210725904,-0.9962956752479076,-0.9539906349480152,690.3785076293946,1807.0613139038087,1811.1108821411133,0.2760062496215105,17252.387492919923
154000,2942.214926424006,2946.267082500015,1000.0,0.042216758790425954,-0.9963269838094712,-0.9541102262735367,685.3146053161621,1807.3034369506836,1811.3646526489258,0.2751588293164968,17728.69729248047
156000,6375.372630384168,2344.5159458067433,1000.0,0.04212599717453122,-0.9962829173207283,-0.9541569213271142,669.6600886917114,1806.3125260620118,1810.3262725830077,0.27309183394908904,16713.439930664063
158000,4582.060897546202,2517.98319991393,1000.0,0.04215697645768523,-0.99630323523283,-0.9541462596952915,676.485306427002,1806.8073099365233,1810.873626220703,0.27468987128138544,17305.795017089844
160000,6765.282702668255,2134.2232864428247,1000.0,0.04215253860875964,-0.9963600976467133,-0.9542075601518154,679.8067443161011,1806.087530090332,1810.0880592651367,0.2731984044238925,16711.908086914063
162000,5917.9568401395545,2115.0597465733204,1000.0,0.04211801389418542,-0.9964172677099705,-0.9542992545068264,696.9175366973877,1806.250220336914,1810.2559327392578,0.2734554331749678,18197.864274902342
164000,4455.638956262303,1304.1633453149434,1000.0,0.042050384528934955,-0.9964012540876865,-0.9543508705794811,692.6619586715698,1806.0207337646484,1810.0513806152344,0.2751446566134691,17958.36021972656
166000,4436.03292877522,2125.484796500624,1000.0,0.042003350501880046,-0.9965736764669418,-0.9545703268051148,683.7901282424926,1805.3639481201171,1809.395789001465,0.2708187357261777,17414.574829833986
168000,5629.598529474126,2263.456419606366,1000.0,0.042091221265494826,-0.996531936198473,-0.9544407158792019,637.5540416488648,1804.2600127563476,1808.2817984008789,0.27637756742537023,17260.17925830078
170000,7166.067336789359,1060.2712304986294,1000.0,0.041887533500790594,-0.9965906094610691,-0.9547030763626099,673.2960563278198,1803.7334820556641,1807.730755859375,0.27114719922095537,17394.44047241211
172000,5417.053906341354,2546.991658306404,1000.0,0.041847427669912576,-0.9966087490022183,-0.9547613224089145,643.3987219848633,1802.5608174438476,1806.5086002807618,0.27224648708850147,16912.35158227539
174000,6044.515067540176,2789.799729363525,1000.0,0.041817761028185484,-0.9965652807056904,-0.9547475203871727,645.8771458358765,1801.5907733764648,1805.4704138183595,0.27503372014313937,17186.68197387695
176000,3786.3825978377026,2621.974610266337,1000.0,0.041978812737390396,-0.9965914562046528,-0.9546126441061497,637.1731496734619,1799.0860516967773,1802.9548591918945,0.2713924342095852,17085.905974121095
178000,6255.486239754333,2282.0946519202676,1000.0,0.04177045434713364,-0.9967069080770016,-0.9549364542067051,667.7108728866577,1798.0285888671874,1801.875114440918,0.2707519030198455,17141.069587890626
180000,5328.611004530596,2847.0990985065123,1000.0,0.04169069135934114,-0.9966542059183121,-0.9549635154306888,651.3891936874389,1795.7646135864259,1799.6008650512695,0.2695745060294867,17292.3849675293
182000,6494.511878076722,2279.5396985243237,1000.0,0.041781632581725715,-0.9966306138634682,-0.9548489824235439,634.3687175521851,1793.2580489501954,1797.0717865600586,0.2688526724651456,17353.623737304686
184000,6604.976654295833,1871.7208148497905,1000.0,0.041714661264792084,-0.9966012488007545,-0.9548865882754326,618.2324490280151,1791.1231759033203,1794.9048591308594,0.26890612611174586,16894.03247705078
186000,5600.5368885818925,2117.641926717054,1000.0,0.04185105332732201,-0.9966586392819882,-0.9548075875341893,617.5568615646363,1789.232167602539,1792.9508128051757,0.26977742336690425,16910.111443115235
188000,3469.563880289558,2108.5233969939904,1000.0,0.0416957733463496,-0.9966888824105262,-0.9549931092858315,623.8705068817138,1786.618579284668,1790.284098449707,0.267897041067481,17530.268275390627
190000,5514.032299022308,3084.8586521425127,1000.0,0.04166326964087784,-0.9967561613619328,-0.9550928929448128,631.9728770446777,1782.987973449707,1786.5950423583984,0.2687101852223277,17207.010696777343
192000,5401.823301175389,2990.320645195053,1000.0,0.04150296761654317,-0.9966785794198513,-0.9551756125092506,671.2649492034913,1780.5936561889648,1784.2604898071288,0.2678171013966203,17389.553764160155
194000,5480.869977992862,2530.301603486566,1000.0,0.041530587373301384,-0.996760797649622,-0.95523021119833,622.9276284332275,1778.0288336791991,1781.676091430664,0.26868277829140425,17106.729224853516
196000,5451.628052639341,2402.204515632177,1000.0,0.041469892136752604,-0.9967293406128883,-0.9552594491839409,594.0060160522461,1775.6204050292968,1779.2100200805664,0.2671339769810438,16728.35890649414
198000,7491.757328765996,1337.741777943058,1000.0,0.04162911824136972,-0.9967519639432431,-0.9551228467524052,602.9781335906982,1772.9336505737306,1776.4993027954101,0.26946898828446864,16089.065572265625
200000,7317.674693406161,1691.1512353128771,1000.0,0.04142266647983343,-0.9968329925537109,-0.955410326898098,615.0598549346923,1770.6222964477538,1774.1275879516602,0.26585142766684294,17008.032158447266
