step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
58000,353.30889912764457,3.974865644896001,1000.0,0.08118521156162023,-1.0000699803233146,-0.9188847692906856,0.08110505445487798,30.44293758201599,30.483744348526002,0.16355546441301702,7.723116765618324
60000,355.622944934453,2.1643179341783387,1000.0,0.0808647100944072,-1.0000228562653064,-0.9191581454873085,0.08148198210448027,30.569392877578736,30.608843870162964,0.1624668362736702,7.577585510730743
62000,354.6987403097323,2.2450968357312417,1000.0,0.0809294747877866,-0.9999634858965873,-0.9190340110063553,0.08197005509398878,30.67873790550232,30.719507723808288,0.161087487090379,7.5732963138222695
64000,355.584739291257,2.80990411554124,1000.0,0.08095376353524625,-0.9999945853054524,-0.9190408218204975,0.08239586338028312,30.785912523269655,30.826207027435302,0.1607947306856513,7.308448307454586
66000,354.6976549588042,3.005937021060854,1000.0,0.08082920199632644,-0.9999512285888195,-0.9191220271885395,0.08397528216987848,30.869120212554932,30.909510049819946,0.16156734574586154,7.404107143640518
68000,356.7127542673442,2.485378211225252,1000.0,0.08081528154574334,-0.9999653504192829,-0.919150068461895,0.08551363653130829,30.95890431404114,31.00044267272949,0.16074205354973675,7.395800613045693
70000,356.2974639712655,3.93647091788822,1000.0,0.08073770160228014,-1.0000771624743938,-0.9193394614160061,0.08494283902458846,31.03453338241577,31.076615361213683,0.15996540866047143,7.0756923609375955
72000,355.534396594687,1.9553244535073704,1000.0,0.08040267991274595,-0.9999881316125393,-0.9195854517817498,0.08470679480209947,31.12835642147064,31.17024179840088,0.15727081147953867,6.914643199503422
74000,355.5552884602641,2.8838069187130793,1000.0,0.08053783288784325,-1.0000347377359866,-0.9194969047307968,0.08512337998114526,31.189471291542052,31.231617630958556,0.15748833764716982,7.069283297538758
76000,356.9975406221483,2.4069726418713877,1000.0,0.0806170151066035,-0.9999706028401851,-0.9193535875678063,0.08579414359480142,31.25126384830475,31.293481709480286,0.1584829332046211,6.805183283150196
78000,357.25852387116504,1.7136073413429973,1000.0,0.08066851429082453,-1.0000467396378516,-0.9193782252669335,0.08531857067532837,31.29111824131012,31.33253581047058,0.15617746810242533,6.646003436028957
80000,356.19908501550304,2.3129744406202692,1000.0,0.08061564844846726,-1.0000255635380746,-0.9194099143147468,0.0849273499790579,31.334561164855955,31.376645713806152,0.15735680828616022,6.724165257155895
82000,354.5945204105135,3.163043832240898,1000.0,0.08038223077915609,-1.0000405201911926,-0.9196582891941071,0.08609849976561963,31.383619713783265,31.42688416481018,0.157315012704581,6.564625724792481
84000,357.41945004967516,3.0647590027621305,1000.0,0.08050235510244966,-1.0000541349947452,-0.9195517796278,0.08581112698279321,31.421405418395995,31.464684703826904,0.1591812352836132,6.693569040298462
86000,357.16400296810457,2.062592721325169,1000.0,0.08019498713873327,-0.9999765585660935,-0.9197815718054771,0.0860549502298236,31.457902630805968,31.500188324928285,0.15565048426017164,6.500910626828671
88000,355.8619954259548,0.9368359357627238,1000.0,0.0803990869577974,-0.9999998891055584,-0.9196008025109768,0.08510299546830356,31.479748804092406,31.52129798603058,0.15446670507267118,6.251614882290363
90000,357.39001933176576,2.950460170012795,1000.0,0.08047405263222754,-0.9999899141490459,-0.9195158613920211,0.08582873347215354,31.50351036930084,31.545240463256835,0.15663549469038845,6.411247273147106
92000,357.7776637208352,2.287363391107384,1000.0,0.08012140259891748,-1.000000087708235,-0.919878684937954,0.08637063319049776,31.524575362205507,31.566820664405824,0.15701999751850962,6.334693755149841
94000,358.34046475683056,2.3095799017388914,1000.0,0.07994250772334635,-1.0000323996245861,-0.9200898912549019,0.0857097366657108,31.534606636047364,31.57651202392578,0.15673028237000108,6.208737674355507
96000,357.3052529603798,1.6264818473409146,1000.0,0.07989066354744136,-1.0000613453686238,-0.9201706824302673,0.08814331372454763,31.554269976615906,31.596457074165343,0.1553856398165226,6.538159169137478
98000,357.9996587204991,2.4725650780661206,1000.0,0.08011581653729082,-1.0000313966572285,-0.9199155803620815,0.08759225831367075,31.574863805770875,31.61793452358246,0.15656698675453662,6.009376806020737
100000,357.1751720170575,2.826981615732414,1000.0,0.08013091542944312,-1.0000203820168971,-0.9198894664943218,0.08701438145898283,31.595001316070558,31.638453597068786,0.15537606927007436,6.020790023863316
102000,357.4750944146068,2.409604964042667,1000.0,0.08012504704110325,-1.00001772493124,-0.9198926776051521,0.0884138890877366,31.61946075820923,31.66243754005432,0.15537599091231824,6.086554884791374
104000,358.8574879722014,2.3225033881098316,1000.0,0.07981499694846571,-1.000006418853998,-0.9201914217472077,0.08881767408177256,31.634819403648375,31.677845295906067,0.15939003691077233,6.020088257730007
106000,357.1909723246439,2.130108231806698,1000.0,0.08005807527154685,-1.0000217436254024,-0.9199636688828469,0.08754931920208037,31.647733770370483,31.690467481613158,0.15871156176924706,5.855897322893143
108000,357.13080706074174,1.735773818227695,1000.0,0.07994937452487648,-0.9999761358201503,-0.9200267609655857,0.08696620205789804,31.649607445716857,31.69234259414673,0.15816013001278043,5.894892160654068
110000,357.38631572912226,3.368893262067376,1000.0,0.0799471010044217,-0.9999961497187615,-0.9200490486621856,0.08612072225660086,31.66638823223114,31.708694635391236,0.15672484136745335,5.566517680823803
112000,358.64493797705666,1.625221259991443,1000.0,0.07985388857126235,-1.0000460401177407,-0.9201921520233154,0.0845978505462408,31.6785991601944,31.720414078712462,0.15306094401329756,5.407967338860035
114000,357.97985972720227,1.800371723099173,1000.0,0.07963516798242927,-1.0000151426196098,-0.9203799749612809,0.08516901806555688,31.67009608078003,31.711731276512147,0.15703378411754965,5.524834811329842
116000,356.22937695259577,1.7710441097761043,1000.0,0.07981451578997076,-1.0000111245810985,-0.920196608453989,0.08656544954143465,31.66900553035736,31.710657787322997,0.1566730927526951,5.497033127963543
118000,357.9805388752667,1.568265392946698,1000.0,0.07982399485073984,-1.000033283472061,-0.9202092883884907,0.08666617688164115,31.67468164730072,31.71649358654022,0.15772518204897643,5.376481362640858
120000,356.42822457313457,3.233199824040277,1000.0,0.07969588085822761,-0.9999700250923633,-0.920274144500494,0.08601793574728071,31.665799016952516,31.70764371585846,0.15618383198976515,5.334742109715939
122000,356.64110293905867,1.7833944378619155,1000.0,0.07970567242242396,-1.0000224375724793,-0.9203167653679848,0.08549023462459444,31.66314164829254,31.704597001075744,0.1556720034889877,5.226989131808281
124000,355.36705863695363,4.385508437920095,1000.0,0.07994195292890072,-1.0000644268393517,-0.9201224742531776,0.08600111227482557,31.656613558769227,31.697963205337523,0.15878029795363546,5.17341669690609
126000,355.7828689930204,3.0125784778320455,1000.0,0.0796983576118946,-1.00000226315856,-0.9203039058148861,0.08469591328315437,31.656334181785585,31.697835578918458,0.15513101490586997,4.978455614030361
128000,357.66144970045366,2.432306454176402,1000.0,0.07974688228592276,-0.9999725621640683,-0.920225679397583,0.08849168368428946,31.65251906108856,31.6946455078125,0.1569640116803348,4.905951029002667
130000,358.5257256094029,1.8082828504826176,1000.0,0.07950654598884284,-0.9999759459197521,-0.9204693990349769,0.08648279139772058,31.642537627220154,31.68427320289612,0.15498760196194053,5.049636647582054
132000,356.455504384115,1.5393761752741928,1000.0,0.07958027079887688,-0.9999542287290096,-0.9203739582896232,0.08484775153174996,31.65242164516449,31.693335831642152,0.1563100571259856,4.732652774095535
134000,354.88023868811064,2.9878809924462377,1000.0,0.07985040700249374,-0.9999857804179192,-0.9201353732943535,0.08424198243394494,31.632348113059997,31.672479937553405,0.15768412502855061,4.785499182283878
136000,356.71907335533785,1.3073460179487466,1000.0,0.07962895218841731,-0.9999725977182389,-0.9203436449766159,0.0852415802013129,31.621827151298522,31.662991051673888,0.15719059066846966,4.749073135495186
138000,357.6086479428335,1.8397862277644286,1000.0,0.07973781201057135,-1.0000190664827824,-0.9202812545597553,0.08504201482422649,31.617900328636168,31.658743933677673,0.15557753055542708,4.560370549917221
140000,358.15739265993875,1.547575266651942,1000.0,0.07980257820524275,-0.9999736731946468,-0.9201710951924325,0.08427562629804015,31.596687120437622,31.637716563224792,0.16010517204925417,4.511609237074852
142000,357.18947406634663,1.9088779908126345,1000.0,0.07949261071532965,-1.0000049044787884,-0.9205122940540313,0.08423463748581707,31.597808542251588,31.638457511901855,0.15796371487528085,4.572726981401443
144000,357.8345369712644,2.0554768834106425,1000.0,0.07948445320874453,-0.9999778845906258,-0.9204934316277504,0.0859655628297478,31.59590800666809,31.636656021118164,0.15720214699208737,4.5504578757882115
146000,355.8833488038614,2.2531660333081165,1000.0,0.0798795039858669,-1.0000143375694752,-0.9201348340213299,0.08466870745643973,31.57652239894867,31.616869143486024,0.15882043682783842,4.482310395896435
148000,356.378593193912,2.316087407901606,1000.0,0.07942829232104123,-0.9999746067225933,-0.9205463142693042,0.08262768704816699,31.57139213657379,31.610867547988892,0.15748437264561654,4.270157882809639
150000,356.66524013239757,1.584482616998557,1000.0,0.07985784978978336,-1.000010724067688,-0.9201528743505478,0.08348845177143813,31.541360842704773,31.581497457504273,0.15984601197764278,4.319274830639363
152000,356.90828449660876,2.7561617892923116,1000.0,0.07998889945819974,-0.9999915991723537,-0.9200026996731758,0.08412082091532648,31.525851202011108,31.565921748161315,0.15761055029556156,4.252450427234173
154000,358.58806952556546,1.531183538215476,1000.0,0.07945743760839105,-1.000007176876068,-0.920549739420414,0.08552916870266199,31.51659330177307,31.55592659664154,0.15962572988122703,4.313025967895984
156000,356.6807766236119,1.9075966458921187,1000.0,0.07962640932202339,-1.0000029608607293,-0.9203765513896942,0.08484170113131403,31.494445858001708,31.53509522819519,0.15951703204028309,4.2582152819633485
158000,356.5770447710845,1.6452113378063273,1000.0,0.07985401938483119,-0.9999980773925782,-0.9201440585553646,0.08402205640263856,31.489740211486815,31.529711616516114,0.15961108003929259,4.147790539979935
160000,355.99376353070767,1.8115968494893613,1000.0,0.07955372094921767,-1.0000142374634742,-0.9204605160951614,0.08441049662791192,31.474218126296996,31.514436203956603,0.15876575499027967,4.099841812610626
162000,356.16936660978854,2.7053253387711433,1000.0,0.07939503841847181,-0.9999902456104756,-0.9205952064990998,0.08464859058335424,31.47055258846283,31.511079350471498,0.1571457460410893,4.051489987432957
164000,357.00382225168084,2.4016195862471394,1000.0,0.07946307455003261,-0.9999886457622051,-0.920525571167469,0.08385782114043831,31.46572725009918,31.50553517627716,0.158281758826226,3.968990258038044
166000,355.6567450384158,3.8878982490272005,1000.0,0.07939795351959765,-1.000001170217991,-0.9206032167375088,0.08274881312251091,31.46033535194397,31.49896650981903,0.1590902439765632,4.026735069721937
168000,357.86463302852064,1.8707063663735881,1000.0,0.07972646936587989,-1.000009996652603,-0.9202835276722908,0.08445418127253651,31.437611506462098,31.47706632232666,0.15812548773735763,4.002089495837688
170000,356.49834168713596,2.0936578377844692,1000.0,0.07956501442939043,-0.9999979016780853,-0.920432887405157,0.08458855697512627,31.42052643299103,31.45994536590576,0.1574216258600354,3.7543892821073532
172000,357.4689446086742,1.4588164293255046,1000.0,0.07994605942070485,-0.9999963820278644,-0.9200503224730492,0.08439742417447268,31.41771181201935,31.457837255477905,0.15851198862120508,3.8626615552902224
174000,355.2492600511841,1.8451127979151727,1000.0,0.07937870796397328,-0.9999954685866833,-0.9206167611181736,0.08380083820596337,31.404817163467406,31.44396922016144,0.15743853189423682,3.943818791359663
176000,356.09690737946806,1.7975550221596992,1000.0,0.07927552175335587,-0.999968055576086,-0.9206925337612629,0.08407428360916674,31.389450159072876,31.42875306415558,0.15952462197095155,3.881616118490696
178000,358.8728244296668,1.6530416261402938,1000.0,0.07940595003403723,-0.9999958591461182,-0.9205899092257023,0.08631339449808001,31.396719347000122,31.43690307712555,0.15945536699518562,3.6608685882091523
180000,358.0656148456018,1.2855711248617756,1000.0,0.0794758912846446,-1.0000069950520993,-0.9205311033427716,0.08542844083346426,31.384464541435243,31.424979689598082,0.16253547580167652,3.6312841104269027
182000,356.2166978106071,1.353087476172772,1000.0,0.0794215660020709,-1.0000036318302155,-0.9205820660889149,0.08617596161551773,31.38742430782318,31.42722840118408,0.15858757908269763,3.769542457908392
184000,356.8859569827229,2.925757171908965,1000.0,0.07944249187409878,-0.9999774035811424,-0.9205349118709564,0.08698063523322344,31.373961480140686,31.413923956871034,0.16239881463721395,3.5566196085214616
186000,356.28033611038046,2.9416531557207932,1000.0,0.07945097544044256,-0.9999901363551617,-0.920539160579443,0.0852069945577532,31.378698895454406,31.417698601722716,0.16104670652002095,3.5268725005984307
188000,356.98374154371845,1.3255633390877888,1000.0,0.07949698133766651,-0.9999932615160942,-0.9204962800145149,0.08377713193558156,31.362576228141783,31.401489610671998,0.15983765238523484,3.5828257302045823
190000,357.0378607575875,1.653803602720276,1000.0,0.07967193851433695,-0.9999951355457306,-0.920323196977377,0.08399887612834572,31.33951062965393,31.37850694656372,0.1615008047670126,3.619921530932188
192000,356.2107924973602,1.2763479521571595,1000.0,0.07975548528134822,-0.9999794384241104,-0.9202239526808262,0.08643837344832718,31.333634095191954,31.372185112953186,0.16145994966477156,3.56671403247118
194000,356.5478360744286,1.2984422236627053,1000.0,0.07957730519771576,-1.0000054158866405,-0.9204281104207039,0.08574381942301988,31.31148826789856,31.350529541015625,0.1603480633199215,3.458502462387085
196000,356.54369991958663,1.1758520808652226,1000.0,0.0792361397743225,-1.000012877047062,-0.920776737600565,0.08624981972016395,31.313096391677856,31.352716431617736,0.15899915596842765,3.471853963315487
198000,355.286597668599,2.9162688223848274,1000.0,0.0795844664890319,-0.9999879069030285,-0.9204034398496151,0.08758183289691805,31.302356950759886,31.342141465187073,0.16144116189330815,3.395135478079319
200000,357.7911404230097,1.8131959405608808,1000.0,0.07943305231444538,-1.000004161387682,-0.9205711087584496,0.08759207048080861,31.30638661766052,31.34584171104431,0.1594928947351873,3.60229203620553
