step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
76000,2737.436000408382,908.5287163732177,720.0,0.0445298219230026,-1.0000114659070969,-0.9554816452562809,4.848272176623344,374.3019284057617,374.4342395629883,0.21060031946003438,693.9059327926635
78000,734.1966490820421,387.0002642545019,190.6,0.04443644760549068,-0.9999561678469181,-0.9555197215080261,4.112589110374451,375.0692754821777,375.2023669891357,0.21363928961008788,692.881765914917
80000,1667.3050797216317,729.634263542428,398.5,0.044302440563216805,-0.9999155057370662,-0.9556130665838718,5.085798062562943,375.850583480835,375.98916946411134,0.21077594563364982,717.8546653594971
82000,1603.5775791598753,596.9659655708178,389.5,0.043938268912956116,-0.9999627585113049,-0.9560244901776314,4.816236579060554,376.6279366607666,376.767070602417,0.21244186317920685,723.4838846588135
84000,1451.0972143729782,353.00577044739293,351.5,0.043767087092623114,-1.0000167493522167,-0.9562496626675129,4.3829579859972,377.27893449401853,377.4177053985596,0.2098348415195942,683.9344016952515
86000,3491.7229174329304,186.59287214849218,931.1,0.04355181464925408,-0.9999761528074741,-0.9564243395030498,4.957718665957451,377.8506363220215,377.99024429321287,0.2091663954705,707.6726053390503
88000,905.2280450851933,295.1313826785487,228.0,0.043563691215589645,-1.0000018895864486,-0.9564381995499134,4.86264260995388,378.54499028015135,378.68593658447264,0.21248417154699564,686.7918033065796
90000,2441.8167254143627,700.4985155835466,605.2,0.04324151565879583,-1.0000780569314958,-0.9568365421891213,4.591022075772285,379.0384566802978,379.18226036071775,0.21080552016943693,723.0769759902954
92000,1479.546489095008,219.05083046275445,357.5,0.04301696561463177,-1.0000209780335427,-0.957004013299942,4.240654483437538,379.59703703308105,379.7394952850342,0.20987237802892925,677.1863112792969
94000,2573.388547815832,526.4977146924108,610.1,0.042959331825375556,-1.0000173672139645,-0.9570580357611179,4.132284848213196,380.098178314209,380.2380419616699,0.2119376906529069,668.0826940841674
96000,911.47163929219,896.3912039513533,229.7,0.04278723162040114,-1.0000430670678615,-0.957255836635828,4.155852208733559,380.47621403503416,380.6178182830811,0.21104334591329096,675.9945582275391
98000,2372.844446862984,869.2762767576711,571.4,0.04261700158566237,-0.999999180495739,-0.9573821791708469,4.2186439231038095,380.9365782623291,381.08200035095217,0.21060809172689915,682.8229329528808
100000,3098.0673354485834,804.6149603101985,747.0,0.04239737975597382,-0.999999264895916,-0.9576018856763839,4.305702469110489,381.2895001525879,381.43445303344726,0.20966030261665583,672.0353545684815
102000,1408.778695095477,221.178188873342,342.3,0.042426999248564246,-0.9999867116808892,-0.9575597133338452,4.7312691017389295,381.61137655639646,381.75337843322757,0.21095053341239692,683.3161071014405
104000,2382.9000571178353,701.7232858658863,575.0,0.042475285436958075,-1.0000096153914928,-0.9575343305468559,3.7422481598854067,381.9800585479736,382.12383654785157,0.21099594941735267,655.7176578521728
106000,1873.3238258583976,428.5261907301686,450.0,0.04217668518982828,-1.0000586391687394,-0.9578819545209408,3.7391157605051992,382.2693775787354,382.41023332214354,0.20919795320183038,665.9989000549316
108000,1874.6142264511025,1397.388798236912,462.1,0.042063248654827474,-1.000055744946003,-0.9579924970567226,3.6913961063027383,382.4367725982666,382.57947415161135,0.21167426824569702,667.1339284820557
110000,3083.967363037008,914.6786650144305,741.7,0.04190177912078798,-0.9999673500955105,-0.9580655715763569,3.789320585668087,382.83690260314944,382.9784811553955,0.20959531153738498,681.4021618652343
112000,3307.4766211868664,874.05864527764,809.3,0.04168977065756917,-1.0000215062499047,-0.958331736177206,4.208522692263126,383.02837477111814,383.16915657043455,0.2092463536337018,675.9483781661987
114000,2448.1501877064193,807.8197528251492,602.0,0.041585843551903964,-1.000044695585966,-0.9584588525891304,3.813613213002682,383.27009524536135,383.40852079772947,0.20890714948624373,651.9199877700805
116000,1948.6336892526851,794.8278768740271,464.5,0.04168213106133044,-0.9999779288768769,-0.9582957983911038,3.4375856072306634,383.4513222808838,383.5890640258789,0.2104758119136095,634.9788163528442
118000,1620.4880521271702,1333.1273573800513,408.3,0.041584057537838816,-1.0000054910182954,-0.9584214343428612,3.260195467531681,383.5785701904297,383.71336764526365,0.21042077094316483,636.6174969100953
120000,3182.56590116976,1221.9063712091952,778.1,0.04135657433513552,-0.9999847520887851,-0.9586281779110432,3.7214853424429895,383.70792652893067,383.844302734375,0.2103199189901352,622.5574775238038
122000,1414.326466201838,342.3096409353745,344.3,0.041270599618554116,-1.0000740376114845,-0.9588034390211105,3.2564739240407943,383.8548547515869,383.99158172607423,0.21278011717647313,632.7439921340942
124000,2762.3020454298057,971.9048751664427,672.9,0.04116595989279449,-0.9999231081008911,-0.9587571488320827,3.0917295935750007,383.9390393066406,384.07061999511717,0.2072645444497466,634.4546699752808
126000,1546.3297229174282,883.4600590913806,372.4,0.04114173984527588,-1.0000071697235107,-0.9588654315173626,3.611464699447155,383.99746772766116,384.1299160308838,0.20987114185839892,626.2420106506347
128000,2435.497117411841,1439.6823119987605,590.7,0.04097701738402247,-1.000015751451254,-0.9590387342870236,3.4229954913258553,384.07583151245115,384.205136505127,0.20656808031350374,616.093718132019
130000,3076.6287272650306,941.4662520867472,739.2,0.040851294895634056,-0.9999332511126995,-0.9590819571018219,3.3751345848441123,384.11336889648436,384.24397065734865,0.20739091201126575,621.3745749206543
132000,2237.405509629262,742.169830082632,536.0,0.04092806099541485,-0.9999754203855992,-0.9590473602414131,3.3328810448646546,384.23697538757324,384.36408004760744,0.2097789579257369,618.382593574524
134000,1107.2477695136465,111.93060416933561,276.4,0.04084083119407296,-1.0000020513832568,-0.959161220908165,4.077066005170345,384.2400841369629,384.3661614379883,0.20825949220359324,653.923151878357
136000,2665.7696968088067,868.2215388886559,641.6,0.04069412213098258,-0.9999301518201829,-0.9592360305190086,3.3611144531965254,384.36992529296873,384.4942822570801,0.20751236526295544,599.5364021453858
138000,4071.9736937436696,76.37498393417728,991.4,0.040502000292763116,-0.9999995233416558,-0.9594975238740444,3.748693308055401,384.32747369384765,384.45091233825684,0.20844484186172485,615.91022555542
140000,3066.9266542329406,783.3689093653771,758.0,0.040664036940783264,-1.0000519081056118,-0.9593878728151322,3.2376925934553147,384.3668983459473,384.4901131591797,0.20972924645990132,607.3462015457153
142000,2491.892699343468,929.3817476134443,589.6,0.04049388409871608,-0.9999406974613666,-0.9594468140602112,3.387745196580887,384.3104282531738,384.43279969787596,0.21153624702244997,650.8638150863648
144000,1915.958771254437,967.6850237619174,458.3,0.04046745694987476,-0.9999379853308201,-0.9594705292284489,3.4264005069732666,384.312927154541,384.43225798034666,0.2068146655857563,613.8218486709595
146000,3268.4554848774064,837.1880883085089,764.5,0.0403298082780093,-0.9999811723530293,-0.959651364684105,3.130946573197842,384.3409167938232,384.4611669769287,0.20841905573010444,602.3840943527222
148000,1884.0759806146489,911.06538162388,448.1,0.04037122822832316,-0.9999628801047802,-0.959591652661562,2.898470297753811,384.39870973205564,384.5177980041504,0.20867488396167755,595.1579862213134
150000,2131.795321141588,691.8581165957353,506.7,0.04027109967544675,-1.0000321535170078,-0.9597610545158386,4.599651137113571,384.36403160095216,384.48216136169435,0.2090712903663516,596.5897490386963
152000,2297.0852163838017,1336.3808980197691,553.7,0.04015907768718898,-0.9999299213886261,-0.9597708439528942,3.130922433435917,384.39241201782227,384.5081585998535,0.20829570636153222,586.5843031692505
154000,3095.6355436934928,550.0615806418413,729.1,0.040149745636619626,-1.0000764442384242,-0.9599266997873783,2.9860545463562014,384.39363221740723,384.5093790283203,0.20610357501357793,590.0282552261352
156000,2526.9806435810433,1158.4767750133244,610.0,0.04004892121627927,-0.999995500355959,-0.9599465797543526,3.594130876302719,384.3812043457031,384.4963761138916,0.20996946606785058,633.6795775375366
158000,1502.6607901458297,356.14263347995444,363.8,0.039938578135333955,-1.0000184556245804,-0.9600798779726029,3.6462148215174675,384.4304767150879,384.5457375793457,0.20774929957836866,579.4600878753662
160000,2260.3734545692428,512.8800531750722,539.4,0.03997212343942374,-1.0000932457745075,-0.9601211226582527,4.32392526179552,384.43071505737305,384.54630740356447,0.20679703845828773,599.6881904678345
162000,1728.3157616826327,836.0874690699852,415.4,0.04000436029303819,-1.0000986398160459,-0.9600942798852921,3.3378163487911223,384.35339073181154,384.46794186401365,0.21020638632029295,618.7359115371704
164000,2095.6983074557347,634.667708922008,493.3,0.03979576231632382,-1.0000653316676618,-0.9602695705592632,3.0177157978415488,384.4852833862305,384.5966984710693,0.20671692338585854,564.3896567840576
166000,2744.270341142167,736.1618561695445,653.5,0.03978191209025681,-0.9999896027445793,-0.9602076909840107,3.7130962234735487,384.4544073791504,384.56653918457033,0.20909599890559913,603.5889834213257
168000,1897.9404589854337,707.4542942232029,454.7,0.03969214609824121,-0.9999914834201336,-0.9602993373274803,4.084084567368031,384.4686662750244,384.58082759094236,0.20797085640579463,572.7407881469727
170000,2009.1865865411462,927.7729307257991,478.0,0.039799636060372,-1.000029155433178,-0.960229520469904,2.9876567178964617,384.36127963256837,384.4700480804443,0.20864361763745545,572.7919250183105
172000,2533.4513023701606,912.102514511473,611.6,0.0397066174056381,-0.9999640138745308,-0.9602573964893818,2.949310368180275,384.3966134185791,384.50438342285156,0.2072968948483467,574.7513908081055
174000,2651.8373963111494,670.1365280298872,626.4,0.03956966224499047,-0.9999946591854095,-0.960424997240305,3.3550305873155595,384.3534718780518,384.4615838470459,0.20911575074493885,598.99628931427
176000,2847.074246733598,893.3663762546815,677.0,0.03950367572531104,-0.9999970588088035,-0.9604933838248253,2.67528830909729,384.3720937957764,384.47911581420897,0.20714563454687596,556.2217094955445
178000,2306.5815077665047,583.4562771842045,549.6,0.03964852976147085,-1.0000080919861793,-0.9603595629632473,3.242927972793579,384.27652992248534,384.38258645629884,0.20858052299916743,562.8795988616944
180000,2583.096396005871,1028.5936758471678,617.3,0.03937648626975715,-1.0000131343305112,-0.9606366483569145,2.86215170276165,384.2665313415527,384.3704329223633,0.2082150506004691,555.2233265457153
182000,2997.0043922543086,715.0841305291514,720.8,0.03950894553214312,-1.0000458487272263,-0.9605369041264057,3.2209248278141023,384.2127359008789,384.31483581542966,0.207605900965631,584.9773536834717
184000,2958.9613260567176,1506.7570097980733,713.3,0.039390184830874204,-0.9999420485794545,-0.9605518643558025,2.951403718113899,384.1536560821533,384.2568689422607,0.20740429520606996,578.1053750228882
186000,3287.4067310958126,719.2823169573423,785.6,0.03929873724188655,-0.9999508091509343,-0.9606520722806454,2.4958203189969064,384.17573333740233,384.27629319763184,0.20573081251978875,543.9259874191284
188000,2614.210544356859,684.1012069375856,635.3,0.03933057499490678,-1.000007465928793,-0.9606768922507762,3.198011267185211,384.2467410736084,384.3460509490967,0.20717613707482815,546.8195044021606
190000,882.1817047648972,432.4004010195846,219.4,0.039265748259611426,-1.0000670530498028,-0.9608013055622577,3.724823060274124,384.21009049987794,384.30774102783204,0.20857871065288783,551.6538386001587
192000,2333.8588173260637,1135.7938089319107,549.3,0.03935148501303047,-0.9999346664249897,-0.9605831812024117,3.3259814000725747,384.13675216674807,384.2337653198242,0.20918594801425933,537.1638885803222
194000,2302.1094344277676,809.7379326346369,541.3,0.03924317445792258,-1.0000310826003551,-0.9607879086136818,2.1285956507325174,384.015316116333,384.11067762756346,0.20700162186473609,533.1078751182556
196000,3401.6692745800988,1005.4114902894493,811.6,0.03922195436805487,-0.9999581197500229,-0.9607361656129361,2.8049934664964677,384.0751373901367,384.17077082824704,0.20497279953211545,536.3592096252441
198000,3083.7623378762232,680.0422846686504,736.1,0.03897671162523329,-1.0000620553195476,-0.9610853449106217,2.701658193171024,383.9578196716309,384.0530121765137,0.20618173848465085,523.1547319488525
200000,3150.0536983081615,1320.086485646052,749.2,0.039263603367842737,-0.9999993691146374,-0.9607357659637928,2.7257049634456636,383.9778919677734,384.0699422607422,0.20715953323990108,528.8943011779785
