Trained Epochs,Actor Loss,Critic Loss
2,-0.8720080291330814,2.8483828562125564
1203.6095619561609,0.11951406585223795
4,-0.9273136132359505,8.048219987511635
406.8199194684438,0.055335398311148594
6,-0.9360160130262375,17.60460694551468
-74.80384157604942,0.016542259455255275
8,-0.941192549020052,30.457826457977294
-150.8508386782202,0.010416935173578707
10,-0.9454729703664779,44.17504451751709
-154.43201708091146,0.010128483559933146
12,-0.9490702232718468,56.935378143310544
-53.13432920189865,0.01828766420988546
14,-0.9515865043401718,68.71959476280212
193.3100358353898,0.03813791090953031
16,-0.9541032712161541,82.87367755317688
780.2036660378628,0.08541017596702721
18,-0.9558075960278511,99.35622469520568
717.988471937023,0.08039895588422638
20,-0.9573488450944424,118.89732139587403
803.0272105410521,0.08724853404382918
22,-0.9576206429898739,150.4454122619629
921.0284260941092,0.0967531264463852
24,-0.9571875904202461,247.27269689941406
1063.7641432608375,0.10824999795400352
26,-0.9587859877645969,274.65678159332276
989.0120561958583,0.10222897422587465
28,-0.9604004647433758,259.2398254394531
1454.9254754760823,0.13975669904112112
30,-0.9612419852018357,270.64730749511716
2136.4415169496115,0.19465047415733464
32,-0.96170152759552,284.48106837463376
2053.3775501606438,0.18795995708114735
34,-0.9622530379295349,294.24659008789064
1913.7442489540795,0.17671297451769236
36,-0.9632505996525288,303.52539864349365
1987.0591360789101,0.18261823672956845
38,-0.9636620778441429,309.16963150787353
1958.9440820999212,0.18035366574872125
40,-0.9638994177877903,324.66460385131836
3529.9112027873975,0.3068896687040285
42,-0.9646192725598812,331.7313425216675
2982.762594502933,0.26281872857857413
44,-0.964679299145937,342.1059935836792
3375.8594042093814,0.2944813257263551
46,-0.9649859530329704,345.82575733184814
2418.118638249357,0.21733859829683252
48,-0.9655435816049576,351.02649771118166
4474.238058842113,0.38295195178747354
50,-0.9659358937144279,350.21088231658933
4272.225766853934,0.3666805558814673
52,-0.9661163135766982,352.6176773529053
4994.791645543696,0.4248807543180079
54,-0.9659505607187748,353.9658622741699
5883.014547372922,0.49642405668938416
56,-0.9664163147211075,349.3629149246216
4395.50020069406,0.3766098878956739
58,-0.966462302595377,344.55269355773925
5534.525577506592,0.46835446774623635
60,-0.9667852425575256,337.13574193573
6175.970660515123,0.5200206648616258
62,-0.9669333526790143,343.97372745513917
4480.316692647076,0.3834415648512864
64,-0.9670221600532531,332.79585008239746
6277.865767060384,0.5282279655321198
66,-0.9672379115819931,339.17482833099365
3953.4379245216323,0.34100329069349594
68,-0.9671812660396099,344.473774017334
4406.137537307702,0.3774666888047797
70,-0.9675121937394142,347.5912536468506
4334.962968535694,0.3717338218810364
72,-0.9674902004003525,350.4833921508789
7422.705013927455,0.620440832636257
74,-0.9678377658426761,337.22768055725095
5797.464724582196,0.48953331245487974
76,-0.9677731094062328,334.08111143493653
6621.685254295429,0.5559214436959578
78,-0.9679646515846252,338.7494032669067
7714.686490353975,0.6439589371703819
80,-0.9680915408432483,332.7732156143189
8537.811963346317,0.7102588653557459
82,-0.9681094879209995,330.9825882797241
8866.274213169674,0.7367153708210971
84,-0.968397437363863,332.9789523239136
7900.889730090172,0.6589569682451738
86,-0.9682590651810169,331.56886697387694
7948.192749951815,0.6627670639385761
88,-0.96832238098979,333.69511030578616
7877.727701670992,0.6570913464521361
90,-0.9687614801824093,326.3636243972778
6079.901382964595,0.5122826146962421
92,-0.9687895351946354,327.21632904815675
6997.379713820157,0.5861823413396396
94,-0.968587376832962,332.39188666534426
5851.549414358624,0.4938896483547629
96,-0.9689093250334263,327.28533072662356
9767.67119658132,0.8093198001913101
98,-0.9688830352723599,318.6255106048584
7162.99933980216,0.599522433061957
100,-0.9692073565423489,311.3881874923706
10156.336442740432,0.8406254501243863
102,-0.969097070068121,312.20606275177
7762.046520798845,0.6477736248703466
104,-0.9691351884603501,300.99600122070314
7240.723075632273,0.6057828128860699
106,-0.9692492758333683,298.8831505584717
9693.625929858186,0.8033557084127345
108,-0.9694088344275952,296.1196232147217
11183.535666854474,0.9233628176647736
110,-0.9695475484728813,285.97033725738527
10403.739325123455,0.8605529021022928
112,-0.9694698240160942,285.80559580230715
9729.152908549595,0.8062172844581466
114,-0.9695609713494777,291.1001003265381
9940.852238315834,0.8232689379677469
116,-0.9695515099167824,292.8629277801514
11005.346710996551,0.9090103096153536
118,-0.9696164183914662,286.291276473999
10162.341405997216,0.8411091292787116
120,-0.969633360683918,287.53189157867433
10755.655587017249,0.8888985476403909
122,-0.9697009344995022,286.85804326629636
9667.763829933698,0.8012726051387186
124,-0.9699010550379753,272.1762900238037
10009.314092805014,0.8287833050782296
126,-0.9699215054810048,268.3583726348877
11053.335003758384,0.9128756016859312
128,-0.9697893368005752,267.689321395874
9186.907105104932,0.7625412484140882
130,-0.9699833296537399,263.14231882476804
7494.800392031398,0.6262478675873338
132,-0.970025555729866,266.45398792266843
11014.566322877756,0.9097529176692614
134,-0.9699954252839088,262.98231923675536
10788.003467142982,0.8915040582212849
136,-0.9700193943679333,264.0588656234741
11023.951001041223,0.9105088212449565
138,-0.9700791812837124,266.2012501373291
11358.442506170139,0.9374509625056823
140,-0.9701547847390175,254.17347452545167
10275.288652136314,0.8502066418128991
142,-0.9703865820467472,251.69377265930177
9474.88160808689,0.7857366050071859
144,-0.9702279264628887,258.7846182556152
11181.016339927886,0.923159894538484
146,-0.9703795029520988,253.00758531188964
10790.412434638145,0.8916980922746225
148,-0.9704272867441177,253.16151404571534
10106.11475653855,0.8365802658872517
150,-0.9704781082570553,249.7021468887329
11446.26132696326,0.9445244667318861
152,-0.9704429884552955,251.80933044433593
11122.433608172472,0.9184412568146791
154,-0.9704423189163208,246.32471664428712
10658.60654580448,0.8810815808789639
156,-0.9704508180320263,252.30855791473388
11302.38561710492,0.9329357727305342
