step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
60000,813.2476037034328,406.69709576311783,208.9,0.047511679971590635,-1.000009530544281,-0.9524978518188,4.837006848335266,364.856507522583,364.973542098999,0.21107864297926426,678.9455653533936
62000,228.2656244055157,396.6877597352355,73.0,0.04715173323825002,-0.9999946047961712,-0.9528428727388382,5.105359744429588,366.42094108581546,366.5403477325439,0.21217205838859082,692.3254275360107
64000,709.5040727065838,443.28522231922904,180.4,0.04710630579665303,-0.9999373117983341,-0.9528310075700283,5.776474823474884,367.8454468383789,367.96609423828124,0.21320881796628235,691.6929593048096
66000,1134.7933313891633,440.2933246716596,281.1,0.046562681086361406,-0.9998943630158901,-0.9533316830694676,4.577912316799164,369.26279875183104,369.38553071594237,0.21141884103417397,688.8298187637329
68000,32.09140675504348,1.8070614848294997,26.4,0.046139516066759825,-1.0000685017108917,-0.9539289863705636,4.480483771204948,370.4357692260742,370.5608113861084,0.210439425162971,681.675478477478
70000,205.20464946258934,344.9574624902849,70.7,0.04582889890298247,-1.000024124622345,-0.9541952270269394,4.1522674617767334,371.6284122467041,371.75531381225585,0.21240985091030598,684.6648225250244
72000,371.65360850452333,548.0952014121839,106.0,0.04565864179097116,-0.9999001127779483,-0.9542414717376232,4.902053459644318,372.6417752532959,372.77105140686035,0.21160052120685577,684.7902798919678
74000,1292.7963738686847,410.5222345395601,315.9,0.04525517703779042,-0.9999840984344482,-0.9547289225757122,4.290017215132713,373.56443577575686,373.6940573425293,0.21103072652965785,703.2877688903809
76000,1153.5364170113178,517.5214182467116,286.5,0.04502312066033483,-1.000066073834896,-0.955042954146862,4.777341047883033,374.4310850830078,374.56420124816896,0.21004132102429868,700.4251201477051
78000,601.4069895586235,469.81532376365465,160.3,0.04484806998260319,-1.0000389623641968,-0.955190893560648,5.1061928921937945,375.333542678833,375.46547703552244,0.21226890040934085,679.9611044464111
80000,1585.1726743420809,414.85937704974594,398.0,0.044501665979623795,-1.0000121529996395,-0.9555104883313179,4.653403176665306,376.0409902191162,376.17333616638183,0.2089179411455989,683.7604519348145
82000,1103.4389046598558,1227.573944980451,276.3,0.044349346794188026,-1.000009253770113,-0.9556599082946777,4.996631784319877,376.8321079559326,376.9673318481445,0.21139671431481838,686.0568423156739
84000,1372.2966281509316,290.67947526901276,337.2,0.04415401373058558,-1.0000324261784554,-0.9558784124255181,3.8877069878578188,377.3422516937256,377.4791074676514,0.2114154686704278,676.7054151611328
86000,2216.1717315512306,1025.6109647077703,537.2,0.043963741427287456,-1.000035471856594,-0.9560717310607433,4.531320033192634,377.9150609436035,378.0506384277344,0.21039250289648773,682.1418339157104
88000,1314.5331810438952,591.2017344264618,319.0,0.043821921762079004,-0.9999641256928444,-0.9561422049999238,3.7941317462921145,378.43867936706545,378.576244934082,0.21056411746889353,670.756626991272
90000,1562.660748628275,169.2480440581823,373.9,0.04365807891637087,-0.9999648066163063,-0.9563067285716533,4.3958644587993625,378.8851448974609,379.0207580566406,0.20895890772342682,685.3757515182496
92000,1078.6070406058752,621.9969840216469,268.3,0.04341248862072825,-1.0000446091294288,-0.9566321215927601,4.00242455470562,379.30767401123046,379.4420911102295,0.20968344993889332,677.4526839675904
94000,1713.1125736030372,227.50848922188104,411.1,0.04324932121112943,-0.9998716406822205,-0.9566223202049732,4.382256089806557,379.6911486206055,379.82426391601564,0.21176211289316416,665.5652706222534
96000,1136.3237957773,676.4443002996871,280.6,0.04305220946669579,-1.0000402836203575,-0.9569880752563477,3.958695280432701,379.99830682373045,380.13298376464843,0.2105272141173482,666.0285476531982
98000,2085.378121222482,618.5797738495075,512.7,0.04292798790335655,-1.0000361571013927,-0.9571081700623035,4.021363533139229,380.39251249694826,380.5282114715576,0.21018842475116253,664.846403541565
100000,1989.1469154757847,681.4988381873098,479.4,0.04287557373382151,-0.9999960034489631,-0.9571204309165477,3.705323543727398,380.65477278137206,380.78849780273435,0.21090428607165815,671.7849289932251
102000,1507.6437450568883,711.2966943971514,375.0,0.042719363467767835,-1.000018161714077,-0.9572987986207009,4.110426521956921,380.90157957458496,381.03650651550294,0.20972415825724602,661.1119011764526
104000,1985.2907305632343,849.2933632944461,477.3,0.042491442682221534,-1.0000365393459796,-0.9575450974404812,4.131913124084472,381.1990180358887,381.3321144256592,0.21071504433453084,739.7667874298096
106000,1512.3471536792322,324.7682335514259,368.0,0.042563385725021365,-1.0000010704994202,-0.9574376858174801,3.792992500245571,381.3384371795654,381.47140759277346,0.2096086248457432,655.1032167892456
108000,1472.444187718679,364.8700889550327,356.3,0.042299955391325056,-0.9999778485000134,-0.9576778934001923,3.613534974813461,381.6038287811279,381.7370486907959,0.2113375223055482,643.4144721984864
110000,1794.1614691971943,247.3538265989521,426.2,0.04215669102035463,-0.9999211565256119,-0.9577644667327404,3.8027807223796843,381.67149855041504,381.80490223693846,0.21246058855950833,640.5586141281128
112000,1461.7029189354394,249.2460558395829,352.6,0.042075171932578086,-0.9999636630117893,-0.9578884908556938,4.067611353874207,381.8571446685791,381.99242868041995,0.212228474624455,639.0357335891723
114000,1640.4073409900873,403.6490723250386,393.8,0.04205780629441142,-0.9999798052608967,-0.9579219996333123,3.4500217134356497,382.0727221069336,382.20577423095705,0.21067992850393058,638.5184464569091
116000,1354.1213225734373,275.2588960316685,329.9,0.04182380375266075,-0.999952868282795,-0.9581290645003319,3.8142223707437517,382.18250271606445,382.31758993530275,0.21154024738818408,640.4744475021363
118000,1489.0419089936017,150.46221283439007,367.2,0.041742477955296634,-1.0000100863575936,-0.9582676094174385,3.771109606385231,382.28462017822267,382.4170320892334,0.2099296650737524,631.2668606338501
120000,2749.4449054579954,708.4304937068868,653.1,0.04165247472003102,-1.0000259639918805,-0.9583734903037548,3.881236359655857,382.34026078796387,382.47183175659177,0.2123866581097245,682.6251272888184
122000,1715.9987966447238,1230.979897027328,416.8,0.04145880642905831,-0.9999982905685901,-0.9585394849777221,3.703796212732792,382.5609588012695,382.6912551574707,0.21107868602871896,623.804447631836
124000,2647.826770056737,859.1948931392166,628.4,0.0415432295165956,-1.0000753656625747,-0.9585321375727653,3.1431348348259927,382.5761943511963,382.70421420288085,0.2123107656314969,626.2098211135864
126000,332.7233063214246,457.8358396786321,95.7,0.04131836379133165,-0.999954199820757,-0.9586358361840248,3.9355521047115327,382.6434904022217,382.7700428466797,0.21189635195583106,631.9830382614135
128000,1565.656199470098,290.16541925426895,370.0,0.04129714777879417,-0.9999895656108856,-0.958692418307066,3.86458257907629,382.6687162322998,382.7970750579834,0.21002854435145854,613.5258972320556
130000,2027.1330510561177,1218.6644796115377,487.7,0.04118973825126886,-0.9999628796577453,-0.958773142427206,3.765377827048302,382.63371827697756,382.7583420715332,0.2101175178065896,619.6557198410035
132000,2151.9135260973117,367.24763593734804,510.7,0.04112641205731779,-0.9999952203333378,-0.9588688091635704,3.0994132268428802,382.73093798828126,382.85677572631835,0.2127482160925865,608.0538355865478
134000,2182.8336511113826,1202.266755696928,525.9,0.04092609423957765,-0.9999429923892021,-0.9590168989598751,3.634299797654152,382.7809753265381,382.9056619873047,0.2087538563683629,613.9865402526856
136000,2830.284051397218,1237.7246118179403,679.5,0.04082156125083566,-1.0000203038156033,-0.959198743134737,3.5842424132823942,382.88340531921386,383.0072617340088,0.20845843051373958,643.8857717971802
138000,2241.427196936641,682.8332305428789,537.0,0.04093211519159377,-1.0000623907744886,-0.9591302765011788,3.4980717048048975,382.8903630981445,383.01360614013674,0.21150007169693708,608.387215133667
140000,2318.28870030814,799.8837407646089,555.5,0.04063856966327876,-1.000021271944046,-0.9593827033936977,3.532803603410721,383.013664932251,383.1350993347168,0.20924055952578782,604.2818846435547
142000,2363.8108855210503,1422.3498051133136,561.7,0.04082589291036129,-1.000022756576538,-0.9591968642473221,3.3120591658949854,382.8763781890869,383.00001847839354,0.21026026850938798,606.0985176467896
144000,2267.011838553534,771.9484220063307,540.3,0.04063520267792046,-1.0000232841670513,-0.9593880822062493,3.118315883219242,382.91965618896484,383.04214375305173,0.21344439318031072,607.2679192428589
146000,1256.6284813657787,858.4647285688952,304.5,0.04073122371546924,-0.9999344644546508,-0.9592032418847084,2.8196109473109243,382.9424720916748,383.0621853637695,0.21222691804915667,591.1082617492676
148000,2979.0279711365447,943.2654036418877,712.4,0.040477885607630014,-0.9999978373944759,-0.9595199523568153,3.783540006697178,382.9435432739258,383.064472946167,0.20944824470579623,590.2889627380371
150000,940.5998089685003,636.3041207128972,234.4,0.04045798029284924,-1.0000214514434338,-0.9595634717643261,3.614999520480633,382.91731993103025,383.0355481567383,0.21112977404147387,587.4245975341797
152000,1645.3431563533309,1444.2859298345898,399.7,0.04031566399428994,-1.0000282125175,-0.9597125490009785,3.0958259561657906,382.94209602355954,383.06222119140625,0.2090021781027317,586.0776722793579
154000,2636.849644046636,1152.6251205277222,623.2,0.040316638302057985,-1.000007066220045,-0.9596904284358024,3.6391682787537576,382.9539493560791,383.0708754577637,0.20999657575786113,632.9310852432251
156000,2551.604246615084,818.0187415347593,615.6,0.04019496830552816,-0.999961389631033,-0.95976642203331,3.6657486599087714,382.9071297454834,383.02687687683107,0.21132147426903247,592.1238872299194
158000,2130.704826986824,878.9274661299489,498.1,0.04017005109973252,-1.0000028541386128,-0.9598328038752079,3.6562173322439193,383.0015965576172,383.1173000640869,0.20988374767452478,598.2724129714966
160000,2054.9563807267637,872.7154378185994,489.9,0.0401316956281662,-0.9999792887866497,-0.9598475932776928,3.086149917960167,382.9380042572021,383.0529778442383,0.21026828964054584,570.4795139160157
162000,3774.0874609462685,703.6307853895813,901.8,0.039971440829336645,-1.000004121005535,-0.9600326806902886,3.2659937357902527,382.8846105041504,382.9986525268555,0.212099291652441,567.8851233062744
164000,2077.732401572779,285.73691395346657,494.0,0.040132730819284916,-0.9999209334254264,-0.9597882038652897,2.803124198257923,382.9231150970459,383.03358694458007,0.2120041738525033,570.7102561645507
166000,3831.4023581446627,596.341440406564,917.7,0.03999915624782443,-1.0001055860817432,-0.9601064302325248,3.7672464582920075,382.9228125152588,383.03352009582517,0.21006621419638397,601.6384089355469
168000,3397.0956845581363,901.6419865387276,810.3,0.03996419961191714,-0.999985069423914,-0.9600208701789379,2.9260413264632223,382.85582301330567,382.96691458129885,0.2111272980198264,555.548526184082
170000,2937.659739834437,1023.1580049939447,707.0,0.03976831208355725,-0.9999982914328576,-0.9602299800515175,3.6925268360972403,382.95369583129883,383.06332354736327,0.21179408177733422,559.8481048660278
172000,947.43116620342,646.4374766482099,229.7,0.03973729298822582,-1.000043480992317,-0.9603061881959438,3.3142413459420204,382.96340464782713,383.0712241973877,0.21194137544184924,558.5121936340332
174000,3536.954318518909,749.8961741992096,844.0,0.03981055239867419,-0.999972445487976,-0.9601618935763836,3.7132573885917664,382.92991508483885,383.0373839416504,0.21320962435007096,550.4879226379395
176000,1943.4823837367603,1467.759824438664,466.5,0.0398008099719882,-1.000018310368061,-0.9602175014019012,2.420117322087288,382.89030296325683,382.9938356628418,0.21145871368050576,547.8035375442505
178000,2701.1346908333544,1054.3515821940412,640.9,0.03971978934947401,-1.0000001863837242,-0.9602803981006145,3.859029667377472,382.7490095367432,382.8510249938965,0.21295968192070722,579.3306403045655
180000,2726.280340531842,823.9824324694265,646.6,0.03944588068220765,-1.0000463119149208,-0.9606004318296909,2.672206991136074,382.9113610229492,383.01261209106445,0.21022034997493028,541.9886495132446
182000,2971.17059035699,1215.8187233400506,696.2,0.03951600860338658,-1.0000188598930835,-0.9605028516948223,2.883848801791668,382.8592977600098,382.95849575805664,0.21079071387648582,543.3549529571533
184000,2828.86999698269,939.4873915633682,670.8,0.039443052159622315,-0.9999851744174957,-0.9605421235561371,2.923867885649204,382.81243008422854,382.91259352111814,0.21065302681922912,542.672731590271
186000,2506.245542514616,635.7406675515442,594.8,0.03953699161112308,-1.0000347976088524,-0.9604978066980838,3.3979405759572985,382.76171220397947,382.86102532958984,0.21209781036525965,550.0342205734253
188000,1098.8812320244976,90.27754547305099,267.0,0.03937316645402461,-1.0000204517245292,-0.9606472854614257,3.056590563356876,382.78643923950193,382.8863990936279,0.20910392733663322,568.6004361724854
190000,3224.128908424763,792.8277555199916,770.7,0.03933163230214268,-1.0000131816267968,-0.9606815503239632,2.7086802954673765,382.72582795715334,382.8222007446289,0.21139362332969905,530.0384890899658
192000,2547.2076478449203,860.632300295804,597.9,0.03929706270061433,-0.9999890599548816,-0.9606919979453087,2.492564917385578,382.7338770294189,382.8295925445557,0.21050715904682873,533.0174984588623
194000,3040.0048697927296,535.097674618116,717.8,0.03925695125944913,-1.0000061518251895,-0.9607492012679577,3.0467468640208244,382.6755069885254,382.77265780639647,0.208811929538846,537.4405570526123
196000,1478.1414488763469,733.3981585586511,356.5,0.03927434560284018,-1.0000754401087761,-0.960801094263792,2.428377352833748,382.6709501495361,382.7645683288574,0.21031284186244012,530.7509141616821
198000,3228.1872694518656,1057.952521413993,763.2,0.039195754306390884,-0.9999766764342785,-0.9607809235751629,2.579990472614765,382.62709324645994,382.72020568847654,0.21068971325457095,526.0960844268799
200000,2699.1896627340507,702.0130064660951,650.8,0.039139480747282504,-0.9999819876551628,-0.9608425069153309,2.534044429421425,382.6038471221924,382.6967713623047,0.21280119977891446,513.9251284790039
